=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.26 17:09:32 =~=~=~=~=~=~=~=~=~=~=~=
152, -5582.39, 1.27, -5534.47, 1.28, 
162, -5103.22, 1.31, -5007.38, 1.31, 
172, -4671.96, 1.34, -4576.12, 1.34, 
182, -4240.70, 1.36, -4144.86, 1.37, 
192, -3857.36, 1.39, -3809.44, 1.39, 
202, -3521.94, 1.41, -3426.10, 1.42, 
212, -3186.51, 1.44, -3090.68, 1.44, 
222, -2899.01, 1.45, -2803.17, 1.46, 
232, -2659.42, 1.47, -2611.50, 1.47, 
242, -2371.92, 1.49, -2324.00, 1.49, 
252, -2132.33, 1.51, -2132.33, 1.51, 
262, -1940.66, 1.52, -1892.74, 1.52, 
272, -1748.99, 1.53, -1748.99, 1.53, 
282, -1557.32, 1.55, -1557.32, 1.55, 
292, -1413.57, 1.55, -1413.57, 1.55, 
302, -1221.90, 1.57, -1221.90, 1.57, 
312, -1126.06, 1.57, -1126.06, 1.57, 
322, -934.39, 1.59, -982.31, 1.58, 
332, -838.56, 1.59, -886.47, 1.59, 
342, -694.80, 1.60, -790.64, 1.60, 
352, -598.97, 1.61, -694.80, 1.60, 
362, -503.13, 1.62, -598.97, 1.61, 
372, -407.30, 1.62, -503.13, 1.62, 
382, -311.46, 1.63, -407.30, 1.62, 
392, -263.55, 1.63, -407.30, 1.62, 
402, -167.71, 1.64, -311.46, 1.63, 
412, -119.79, 1.64, -263.55, 1.63, 
422, -71.88, 1.65, -215.63, 1.64, 
432, -23.96, 1.65, -167.71, 1.64, 
442, 71.88, 1.65, -119.79, 1.64, 
452, 119.79, 1.66, -71.88, 1.65, 
462, 167.71, 1.66, -23.96, 1.65, 
472, 167.71, 1.66, -23.96, 1.65, 
482, 215.63, 1.66, 23.96, 1.65, 
492, 215.63, 1.66, 23.96, 1.65, 
502, 311.46, 1.67, 71.88, 1.65, 
512, 311.46, 1.67, 119.79, 1.66, 
522, 359.38, 1.67, 119.79, 1.66, 
532, 359.38, 1.67, 119.79, 1.66, 
542, 407.30, 1.68, 167.71, 1.66, 
552, 407.30, 1.68, 167.71, 1.66, 
562, 455.22, 1.68, 215.63, 1.66, 
572, 455.22, 1.68, 215.63, 1.66, 
582, 455.22, 1.68, 263.55, 1.67, 
592, 503.13, 1.68, 263.55, 1.67, 
602, 551.05, 1.69, 263.55, 1.67, 
612, 551.05, 1.69, 263.55, 1.67, 
622, 551.05, 1.69, 263.55, 1.67, 
632, 598.97, 1.69, 311.46, 1.67, 
642, 598.97, 1.69, 311.46, 1.67, 
652, 598.97, 1.69, 311.46, 1.67, 
662, 598.97, 1.69, 311.46, 1.67, 
672, 598.97, 1.69, 311.46, 1.67, 
682, 598.97, 1.69, 311.46, 1.67, 
692, 646.89, 1.69, 359.38, 1.67, 
702, 646.89, 1.69, 359.38, 1.67, 
712, 646.89, 1.69, 359.38, 1.67, 
722, 646.89, 1.69, 359.38, 1.67, 
732, 646.89, 1.69, 359.38, 1.67, 
742, 646.89, 1.69, 359.38, 1.67, 
752, 694.80, 1.70, 359.38, 1.67, 
762, 694.80, 1.70, 407.30, 1.68, 
772, 694.80, 1.70, 359.38, 1.67, 
782, 694.80, 1.70, 407.30, 1.68, 
792, 694.80, 1.70, 407.30, 1.68, 
802, 694.80, 1.70, 359.38, 1.67, 
812, 694.80, 1.70, 407.30, 1.68, 
822, 742.72, 1.70, 407.30, 1.68, 
832, 742.72, 1.70, 407.30, 1.68, 
842, 742.72, 1.70, 407.30, 1.68, 
852, 742.72, 1.70, 407.30, 1.68, 
862, 742.72, 1.70, 407.30, 1.68, 
872, 742.72, 1.70, 407.30, 1.68, 
882, 742.72, 1.70, 407.30, 1.68, 
892, 742.72, 1.70, 407.30, 1.68, 
902, 742.72, 1.70, 407.30, 1.68, 
912, 742.72, 1.70, 407.30, 1.68, 
922, 742.72, 1.70, 407.30, 1.68, 
932, 742.72, 1.70, 407.30, 1.68, 
942, 790.64, 1.70, 407.30, 1.68, 
952, 742.72, 1.70, 407.30, 1.68, 
962, 790.64, 1.70, 455.22, 1.68, 
972, 790.64, 1.70, 455.22, 1.68, 
982, 742.72, 1.70, 407.30, 1.68, 
992, 790.64, 1.70, 455.22, 1.68, 
1002, 790.64, 1.70, 455.22, 1.68, 
1012, 790.64, 1.70, 407.30, 1.68, 
1022, 790.64, 1.70, 407.30, 1.68, 
1032, 790.64, 1.70, 455.22, 1.68, 
1042, 790.64, 1.70, 455.22, 1.68, 
1052, 790.64, 1.70, 407.30, 1.68, 
1062, 790.64, 1.70, 455.22, 1.68, 
1072, 742.72, 1.70, 407.30, 1.68, 
1082, 790.64, 1.70, 407.30, 1.68, 
1092, 790.64, 1.70, 455.22, 1.68, 
1102, 790.64, 1.70, 455.22, 1.68, 
1112, 790.64, 1.70, 455.22, 1.68, 
1122, 790.64, 1.70, 455.22, 1.68, 
1132, 790.64, 1.70, 455.22, 1.68, 
1142, 790.64, 1.70, 455.22, 1.68, 
1152, 790.64, 1.70, 455.22, 1.68, 
1162, 790.64, 1.70, 455.22, 1.68, 
1172, 790.64, 1.70, 455.22, 1.68, 
1182, 790.64, 1.70, 455.22, 1.68, 
1192, 790.64, 1.70, 455.22, 1.68, 
1202, 790.64, 1.70, 455.22, 1.68, 
1212, 790.64, 1.70, 455.22, 1.68, 
1222, 790.64, 1.70, 455.22, 1.68, 
1232, 790.64, 1.70, 455.22, 1.68, 
1242, 790.64, 1.70, 455.22, 1.68, 
1252, 790.64, 1.70, 455.22, 1.68, 
1262, 790.64, 1.70, 455.22, 1.68, 
1272, 790.64, 1.70, 455.22, 1.68, 
1282, 790.64, 1.70, 455.22, 1.68, 
1292, 790.64, 1.70, 455.22, 1.68, 
1302, 790.64, 1.70, 455.22, 1.68, 
1312, 790.64, 1.70, 455.22, 1.68, 
1322, 790.64, 1.70, 455.22, 1.68, 
1332, 790.64, 1.70, 455.22, 1.68, 
1342, 790.64, 1.70, 455.22, 1.68, 
1352, 790.64, 1.70, 455.22, 1.68, 
1362, 790.64, 1.70, 455.22, 1.68, 
1372, 790.64, 1.70, 455.22, 1.68, 
1382, 790.64, 1.70, 455.22, 1.68, 
1392, 838.56, 1.71, 455.22, 1.68, 
1402, 790.64, 1.70, 455.22, 1.68, 
1412, 790.64, 1.70, 455.22, 1.68, 
1422, 790.64, 1.70, 455.22, 1.68, 
1432, 790.64, 1.70, 455.22, 1.68, 
1442, 790.64, 1.70, 455.22, 1.68, 
1452, 790.64, 1.70, 455.22, 1.68, 
1462, 790.64, 1.70, 455.22, 1.68, 
1472, 790.64, 1.70, 455.22, 1.68, 
1482, 790.64, 1.70, 455.22, 1.68, 
1492, 790.64, 1.70, 455.22, 1.68, 
1502, 838.56, 1.71, 455.22, 1.68, 
1512, 790.64, 1.70, 455.22, 1.68, 
1522, 838.56, 1.71, 455.22, 1.68, 
1532, 790.64, 1.70, 455.22, 1.68, 
1542, 790.64, 1.70, 455.22, 1.68, 
1552, 838.56, 1.71, 455.22, 1.68, 
1562, 790.64, 1.70, 455.22, 1.68, 
1572, 790.64, 1.70, 455.22, 1.68, 
1582, 790.64, 1.70, 455.22, 1.68, 
1592, 790.64, 1.70, 455.22, 1.68, 
1602, 790.64, 1.70, 455.22, 1.68, 
1612, 790.64, 1.70, 455.22, 1.68, 
1622, 790.64, 1.70, 455.22, 1.68, 
1632, 838.56, 1.71, 455.22, 1.68, 
1642, 838.56, 1.71, 455.22, 1.68, 
1652, 790.64, 1.70, 455.22, 1.68, 
1662, 790.64, 1.70, 455.22, 1.68, 
1672, 790.64, 1.70, 455.22, 1.68, 
1682, 838.56, 1.71, 455.22, 1.68, 
1692, 790.64, 1.70, 455.22, 1.68, 
1702, 790.64, 1.70, 455.22, 1.68, 
1712, 790.64, 1.70, 455.22, 1.68, 
1722, 790.64, 1.70, 455.22, 1.68, 
1732, 790.64, 1.70, 455.22, 1.68, 
1742, 790.64, 1.70, 455.22, 1.68, 
1752, 790.64, 1.70, 455.22, 1.68, 
1762, 790.64, 1.70, 503.13, 1.68, 
1772, 790.64, 1.70, 455.22, 1.68, 
1782, 790.64, 1.70, 455.22, 1.68, 
1792, 838.56, 1.71, 455.22, 1.68, 
1802, 790.64, 1.70, 455.22, 1.68, 
1812, 790.64, 1.70, 455.22, 1.68, 
1822, 790.64, 1.70, 455.22, 1.68, 
1832, 790.64, 1.70, 455.22, 1.68, 
1842, 790.64, 1.70, 455.22, 1.68, 
1852, 790.64, 1.70, 455.22, 1.68, 
1862, 790.64, 1.70, 455.22, 1.68, 
1872, 790.64, 1.70, 455.22, 1.68, 
1882, 790.64, 1.70, 455.22, 1.68, 
1892, 838.56, 1.71, 455.22, 1.68, 
1902, 790.64, 1.70, 455.22, 1.68, 
1912, 790.64, 1.70, 455.22, 1.68, 
1922, 790.64, 1.70, 455.22, 1.68, 
1932, 790.64, 1.70, 455.22, 1.68, 
1942, 790.64, 1.70, 455.22, 1.68, 
1952, 790.64, 1.70, 455.22, 1.68, 
1962, 790.64, 1.70, 455.22, 1.68, 
1972, 790.64, 1.70, 455.22, 1.68, 
1982, 838.56, 1.71, 455.22, 1.68, 
1992, 790.64, 1.70, 455.22, 1.68, 
2002, 790.64, 1.70, 455.22, 1.68, 
2012, 790.64, 1.70, 455.22, 1.68, 
2022, 790.64, 1.70, 455.22, 1.68, 
2032, 790.64, 1.70, 455.22, 1.68, 
2042, 790.64, 1.70, 455.22, 1.68, 
2052, 838.56, 1.71, 455.22, 1.68, 
2062, 790.64, 1.70, 455.22, 1.68, 
2072, 790.64, 1.70, 455.22, 1.68, 
2082, 790.64, 1.70, 455.22, 1.68, 
2092, 790.64, 1.70, 455.22, 1.68, 
2102, 790.64, 1.70, 455.22, 1.68, 
2112, 838.56, 1.71, 455.22, 1.68, 
2122, 790.64, 1.70, 455.22, 1.68, 
2132, 790.64, 1.70, 455.22, 1.68, 
2142, 790.64, 1.70, 455.22, 1.68, 
2152, 790.64, 1.70, 455.22, 1.68, 
2162, 838.56, 1.71, 455.22, 1.68, 
2172, 790.64, 1.70, 455.22, 1.68, 
2182, 790.64, 1.70, 455.22, 1.68, 
2192, 790.64, 1.70, 455.22, 1.68, 
2202, 790.64, 1.70, 455.22, 1.68, 
2212, 790.64, 1.70, 455.22, 1.68, 
2222, 790.64, 1.70, 455.22, 1.68, 
2232, 790.64, 1.70, 455.22, 1.68, 
2242, 790.64, 1.70, 455.22, 1.68, 
2252, 790.64, 1.70, 455.22, 1.68, 
2262, 790.64, 1.70, 503.13, 1.68, 
2272, 838.56, 1.71, 455.22, 1.68, 
2282, 838.56, 1.71, 455.22, 1.68, 
2292, 790.64, 1.70, 455.22, 1.68, 
2302, 838.56, 1.71, 455.22, 1.68, 
2312, 790.64, 1.70, 455.22, 1.68, 
2322, 790.64, 1.70, 455.22, 1.68, 
2332, 790.64, 1.70, 455.22, 1.68, 
2342, 790.64, 1.70, 455.22, 1.68, 
2352, 838.56, 1.71, 455.22, 1.68, 
2362, 790.64, 1.70, 503.13, 1.68, 
2372, 790.64, 1.70, 455.22, 1.68, 
2382, 790.64, 1.70, 455.22, 1.68, 
2392, 790.64, 1.70, 455.22, 1.68, 
2402, 838.56, 1.71, 455.22, 1.68, 
2412, 838.56, 1.71, 455.22, 1.68, 
2422, 838.56, 1.71, 455.22, 1.68, 
2432, 790.64, 1.70, 455.22, 1.68, 
2442, 790.64, 1.70, 455.22, 1.68, 
2452, 838.56, 1.71, 455.22, 1.68, 
2462, 790.64, 1.70, 455.22, 1.68, 
2472, 838.56, 1.71, 503.13, 1.68, 
2482, 790.64, 1.70, 455.22, 1.68, 
2492, 838.56, 1.71, 455.22, 1.68, 
2502, 790.64, 1.70, 455.22, 1.68, 
2512, 790.64, 1.70, 455.22, 1.68, 
2522, 790.64, 1.70, 455.22, 1.68, 
2532, 838.56, 1.71, 455.22, 1.68, 
2542, 790.64, 1.70, 455.22, 1.68, 
2552, 790.64, 1.70, 455.22, 1.68, 
2562, 790.64, 1.70, 455.22, 1.68, 
2572, 838.56, 1.71, 455.22, 1.68, 
2582, 838.56, 1.71, 455.22, 1.68, 
2592, 790.64, 1.70, 455.22, 1.68, 
2602, 790.64, 1.70, 455.22, 1.68, 
2612, 790.64, 1.70, 455.22, 1.68, 
2622, 790.64, 1.70, 455.22, 1.68, 
2632, 838.56, 1.71, 455.22, 1.68, 
2642, 790.64, 1.70, 455.22, 1.68, 
2652, 790.64, 1.70, 455.22, 1.68, 
2662, 838.56, 1.71, 455.22, 1.68, 
2672, 790.64, 1.70, 455.22, 1.68, 
2682, 790.64, 1.70, 455.22, 1.68, 
2692, 790.64, 1.70, 455.22, 1.68, 
2702, 790.64, 1.70, 455.22, 1.68, 
2712, 790.64, 1.70, 455.22, 1.68, 
2722, 838.56, 1.71, 455.22, 1.68, 
2732, 838.56, 1.71, 455.22, 1.68, 
2742, 838.56, 1.71, 455.22, 1.68, 
2752, 838.56, 1.71, 503.13, 1.68, 
2762, 790.64, 1.70, 455.22, 1.68, 
2772, 838.56, 1.71, 455.22, 1.68, 
2782, 838.56, 1.71, 455.22, 1.68, 
2792, 838.56, 1.71, 455.22, 1.68, 
2802, 790.64, 1.70, 455.22, 1.68, 
2812, 790.64, 1.70, 455.22, 1.68, 
2822, 790.64, 1.70, 455.22, 1.68, 
2832, 790.64, 1.70, 455.22, 1.68, 
2842, 838.56, 1.71, 455.22, 1.68, 
2852, 838.56, 1.71, 455.22, 1.68, 
2862, 838.56, 1.71, 455.22, 1.68, 
2872, 790.64, 1.70, 455.22, 1.68, 
2882, 790.64, 1.70, 455.22, 1.68, 
2892, 838.56, 1.71, 455.22, 1.68, 
2902, 790.64, 1.70, 455.22, 1.68, 
2912, 790.64, 1.70, 455.22, 1.68, 
2922, 790.64, 1.70, 503.13, 1.68, 
2932, 838.56, 1.71, 455.22, 1.68, 
2942, 838.56, 1.71, 455.22, 1.68, 
2952, 838.56, 1.71, 455.22, 1.68, 
2962, 838.56, 1.71, 455.22, 1.68, 
2972, 838.56, 1.71, 455.22, 1.68, 
2982, 838.56, 1.71, 455.22, 1.68, 
2992, 838.56, 1.71, 455.22, 1.68, 
3002, 790.64, 1.70, 455.22, 1.68, 
3012, 790.64, 1.70, 455.22, 1.68, 
3022, 790.64, 1.70, 455.22, 1.68, 
3032, 790.64, 1.70, 455.22, 1.68, 
3042, 790.64, 1.70, 455.22, 1.68, 
3052, 838.56, 1.71, 455.22, 1.68, 
3062, 838.56, 1.71, 455.22, 1.68, 
3072, 838.56, 1.71, 455.22, 1.68, 
3082, 838.56, 1.71, 455.22, 1.68, 
3092, 790.64, 1.70, 455.22, 1.68, 
3102, 838.56, 1.71, 455.22, 1.68, 
3112, 838.56, 1.71, 455.22, 1.68, 
3122, 838.56, 1.71, 503.13, 1.68, 
3132, 838.56, 1.71, 503.13, 1.68, 
3142, 838.56, 1.71, 455.22, 1.68, 
3152, 790.64, 1.70, 455.22, 1.68, 
3162, 790.64, 1.70, 455.22, 1.68, 
3172, 838.56, 1.71, 503.13, 1.68, 
3182, 790.64, 1.70, 455.22, 1.68, 
3192, 838.56, 1.71, 455.22, 1.68, 
3202, 838.56, 1.71, 455.22, 1.68, 
3212, 838.56, 1.71, 455.22, 1.68, 
3222, 838.56, 1.71, 503.13, 1.68, 
3232, 790.64, 1.70, 503.13, 1.68, 
3242, 838.56, 1.71, 455.22, 1.68, 
3252, 838.56, 1.71, 455.22, 1.68, 
3262, 838.56, 1.71, 455.22, 1.68, 
3272, 838.56, 1.71, 503.13, 1.68, 
3282, 838.56, 1.71, 455.22, 1.68, 
3292, 838.56, 1.71, 455.22, 1.68, 
3302, 838.56, 1.71, 455.22, 1.68, 
3312, 838.56, 1.71, 503.13, 1.68, 
3322, 838.56, 1.71, 503.13, 1.68, 
3332, 790.64, 1.70, 503.13, 1.68, 
3342, 838.56, 1.71, 503.13, 1.68, 
3352, 838.56, 1.71, 503.13, 1.68, 
3362, 838.56, 1.71, 503.13, 1.68, 
3372, 838.56, 1.71, 503.13, 1.68, 
3382, 838.56, 1.71, 503.13, 1.68, 
3392, 838.56, 1.71, 503.13, 1.68, 
3402, 838.56, 1.71, 455.22, 1.68, 
3412, 838.56, 1.71, 455.22, 1.68, 
3422, 838.56, 1.71, 455.22, 1.68, 
3432, 838.56, 1.71, 455.22, 1.68, 
3442, 838.56, 1.71, 455.22, 1.68, 
3452, 838.56, 1.71, 455.22, 1.68, 
3462, 838.56, 1.71, 455.22, 1.68, 
3472, 838.56, 1.71, 455.22, 1.68, 
3482, 838.56, 1.71, 455.22, 1.68, 
3492, 790.64, 1.70, 455.22, 1.68, 
3502, 838.56, 1.71, 455.22, 1.68, 
3512, 838.56, 1.71, 503.13, 1.68, 
3522, 838.56, 1.71, 455.22, 1.68, 
3532, 838.56, 1.71, 503.13, 1.68, 
3542, 838.56, 1.71, 503.13, 1.68, 
3552, 790.64, 1.70, 455.22, 1.68, 
3562, 838.56, 1.71, 455.22, 1.68, 
3572, 838.56, 1.71, 455.22, 1.68, 
3582, 838.56, 1.71, 503.13, 1.68, 
3592, 790.64, 1.70, 455.22, 1.68, 
3602, 790.64, 1.70, 455.22, 1.68, 
3612, 790.64, 1.70, 455.22, 1.68, 
3622, 838.56, 1.71, 503.13, 1.68, 
3632, 790.64, 1.70, 455.22, 1.68, 
3642, 838.56, 1.71, 455.22, 1.68, 
3652, 838.56, 1.71, 503.13, 1.68, 
3662, 838.56, 1.71, 455.22, 1.68, 
3672, 838.56, 1.71, 455.22, 1.68, 
3682, 838.56, 1.71, 503.13, 1.68, 
3692, 838.56, 1.71, 455.22, 1.68, 
3702, 838.56, 1.71, 503.13, 1.68, 
3712, 838.56, 1.71, 455.22, 1.68, 
3722, 838.56, 1.71, 455.22, 1.68, 
3732, 838.56, 1.71, 503.13, 1.68, 
3742, 838.56, 1.71, 455.22, 1.68, 
3752, 838.56, 1.71, 503.13, 1.68, 
3762, 790.64, 1.70, 503.13, 1.68, 
3772, 790.64, 1.70, 455.22, 1.68, 
3782, 838.56, 1.71, 455.22, 1.68, 
3792, 838.56, 1.71, 455.22, 1.68, 
3802, 838.56, 1.71, 503.13, 1.68, 
3812, 838.56, 1.71, 503.13, 1.68, 
3822, 838.56, 1.71, 503.13, 1.68, 
3832, 790.64, 1.70, 455.22, 1.68, 
3842, 838.56, 1.71, 455.22, 1.68, 
3852, 838.56, 1.71, 455.22, 1.68, 
3862, 790.64, 1.70, 455.22, 1.68, 
3872, 838.56, 1.71, 455.22, 1.68, 
3882, 838.56, 1.71, 503.13, 1.68, 
3892, 838.56, 1.71, 503.13, 1.68, 
3902, 790.64, 1.70, 455.22, 1.68, 
3912, 838.56, 1.71, 455.22, 1.68, 
3922, 838.56, 1.71, 455.22, 1.68, 
3932, 790.64, 1.70, 455.22, 1.68, 
3942, 838.56, 1.71, 503.13, 1.68, 
3952, 838.56, 1.71, 455.22, 1.68, 
3962, 790.64, 1.70, 503.13, 1.68, 
3972, 838.56, 1.71, 455.22, 1.68, 
3982, 838.56, 1.71, 455.22, 1.68, 
3992, 790.64, 1.70, 455.22, 1.68, 
4002, 790.64, 1.70, 455.22, 1.68, 
4012, 790.64, 1.70, 455.22, 1.68, 
4022, 790.64, 1.70, 455.22, 1.68, 
4032, 838.56, 1.71, 455.22, 1.68, 
4042, 790.64, 1.70, 455.22, 1.68, 
4052, 790.64, 1.70, 455.22, 1.68, 
4062, 790.64, 1.70, 503.13, 1.68, 
4072, 838.56, 1.71, 455.22, 1.68, 
4082, 790.64, 1.70, 455.22, 1.68, 
4092, 838.56, 1.71, 503.13, 1.68, 
4102, 838.56, 1.71, 455.22, 1.68, 
4112, 838.56, 1.71, 455.22, 1.68, 
4122, 838.56, 1.71, 503.13, 1.68, 
4132, 790.64, 1.70, 455.22, 1.68, 
4142, 838.56, 1.71, 455.22, 1.68, 
4152, 838.56, 1.71, 455.22, 1.68, 
4162, 790.64, 1.70, 455.22, 1.68, 
4172, 790.64, 1.70, 503.13, 1.68, 
4182, 790.64, 1.70, 455.22, 1.68, 
4192, 790.64, 1.70, 503.13, 1.68, 
4202, 790.64, 1.70, 455.22, 1.68, 
4212, 790.64, 1.70, 455.22, 1.68, 
4222, 790.64, 1.70, 455.22, 1.68, 
4232, 790.64, 1.70, 503.13, 1.68, 
4242, 790.64, 1.70, 455.22, 1.68, 
4252, 838.56, 1.71, 455.22, 1.68, 
4262, 790.64, 1.70, 455.22, 1.68, 
4272, 838.56, 1.71, 455.22, 1.68, 
4282, 790.64, 1.70, 455.22, 1.68, 
4292, 790.64, 1.70, 455.22, 1.68, 
4302, 838.56, 1.71, 455.22, 1.68, 
4312, 838.56, 1.71, 455.22, 1.68, 
4322, 790.64, 1.70, 455.22, 1.68, 
4332, 838.56, 1.71, 455.22, 1.68, 
4342, 838.56, 1.71, 455.22, 1.68, 
4352, 838.56, 1.71, 503.13, 1.68, 
4362, 838.56, 1.71, 455.22, 1.68, 
4372, 838.56, 1.71, 455.22, 1.68, 
4382, 838.56, 1.71, 455.22, 1.68, 
4392, 790.64, 1.70, 455.22, 1.68, 
4402, 790.64, 1.70, 455.22, 1.68, 
4412, 838.56, 1.71, 455.22, 1.68, 
4422, 838.56, 1.71, 455.22, 1.68, 
4432, 838.56, 1.71, 455.22, 1.68, 
4442, 790.64, 1.70, 455.22, 1.68, 
4452, 838.56, 1.71, 455.22, 1.68, 
4462, 790.64, 1.70, 455.22, 1.68, 
4472, 790.64, 1.70, 503.13, 1.68, 
4482, 838.56, 1.71, 455.22, 1.68, 
4492, 838.56, 1.71, 455.22, 1.68, 
4502, 838.56, 1.71, 455.22, 1.68, 
4512, 838.56, 1.71, 455.22, 1.68, 
4522, 790.64, 1.70, 455.22, 1.68, 
4532, 790.64, 1.70, 455.22, 1.68, 
4542, 790.64, 1.70, 455.22, 1.68, 
4552, 838.56, 1.71, 503.13, 1.68, 
4562, 838.56, 1.71, 455.22, 1.68, 
4572, 838.56, 1.71, 503.13, 1.68, 
4582, 838.56, 1.71, 455.22, 1.68, 
4592, 838.56, 1.71, 455.22, 1.68, 
4602, 838.56, 1.71, 455.22, 1.68, 
4612, 838.56, 1.71, 455.22, 1.68, 
4622, 838.56, 1.71, 455.22, 1.68, 
4632, 838.56, 1.71, 503.13, 1.68, 
4642, 790.64, 1.70, 503.13, 1.68, 
4652, 838.56, 1.71, 455.22, 1.68, 
4662, 838.56, 1.71, 455.22, 1.68, 
4672, 838.56, 1.71, 503.13, 1.68, 
4682, 838.56, 1.71, 455.22, 1.68, 
4692, 790.64, 1.70, 455.22, 1.68, 
4702, 838.56, 1.71, 455.22, 1.68, 
4712, 838.56, 1.71, 455.22, 1.68, 
4722, 790.64, 1.70, 455.22, 1.68, 
4732, 790.64, 1.70, 455.22, 1.68, 
4742, 790.64, 1.70, 455.22, 1.68, 
4752, 838.56, 1.71, 455.22, 1.68, 
4762, 790.64, 1.70, 455.22, 1.68, 
4772, 838.56, 1.71, 455.22, 1.68, 
4782, 790.64, 1.70, 455.22, 1.68, 
4792, 838.56, 1.71, 455.22, 1.68, 
4802, 838.56, 1.71, 503.13, 1.68, 
4812, 838.56, 1.71, 455.22, 1.68, 
4822, 790.64, 1.70, 455.22, 1.68, 
4832, 790.64, 1.70, 503.13, 1.68, 
4842, 838.56, 1.71, 503.13, 1.68, 
4852, 838.56, 1.71, 455.22, 1.68, 
4862, 790.64, 1.70, 455.22, 1.68, 
4872, 790.64, 1.70, 455.22, 1.68, 
4882, 790.64, 1.70, 503.13, 1.68, 
4892, 838.56, 1.71, 455.22, 1.68, 
4902, 790.64, 1.70, 455.22, 1.68, 
4912, 790.64, 1.70, 455.22, 1.68, 
4922, 838.56, 1.71, 503.13, 1.68, 
4932, 838.56, 1.71, 455.22, 1.68, 
4942, 838.56, 1.71, 503.13, 1.68, 
4952, 838.56, 1.71, 503.13, 1.68, 
4962, 838.56, 1.71, 455.22, 1.68, 
4972, 838.56, 1.71, 455.22, 1.68, 
4982, 838.56, 1.71, 455.22, 1.68, 
4992, 838.56, 1.71, 455.22, 1.68, 
5002, 838.56, 1.71, 503.13, 1.68, 
5012, 838.56, 1.71, 455.22, 1.68, 
5022, 838.56, 1.71, 455.22, 1.68, 
5032, 838.56, 1.71, 455.22, 1.68, 
5042, 838.56, 1.71, 455.22, 1.68, 
5052, 790.64, 1.70, 503.13, 1.68, 
5062, 790.64, 1.70, 503.13, 1.68, 
5072, 838.56, 1.71, 455.22, 1.68, 
5082, 838.56, 1.71, 455.22, 1.68, 
5092, 838.56, 1.71, 455.22, 1.68, 
5102, 790.64, 1.70, 455.22, 1.68, 
5112, 838.56, 1.71, 503.13, 1.68, 
5122, 790.64, 1.70, 503.13, 1.68, 
5132, 838.56, 1.71, 455.22, 1.68, 
5142, 790.64, 1.70, 503.13, 1.68, 
5152, 838.56, 1.71, 503.13, 1.68, 
5162, 838.56, 1.71, 455.22, 1.68, 
5172, 838.56, 1.71, 503.13, 1.68, 
5182, 838.56, 1.71, 503.13, 1.68, 
5192, 790.64, 1.70, 503.13, 1.68, 
5202, 838.56, 1.71, 455.22, 1.68, 
5212, 838.56, 1.71, 455.22, 1.68, 
5222, 838.56, 1.71, 455.22, 1.68, 
5232, 790.64, 1.70, 455.22, 1.68, 
5242, 838.56, 1.71, 455.22, 1.68, 
5252, 838.56, 1.71, 503.13, 1.68, 
5262, 838.56, 1.71, 455.22, 1.68, 
5272, 838.56, 1.71, 455.22, 1.68, 
5282, 838.56, 1.71, 455.22, 1.68, 
5292, 838.56, 1.71, 455.22, 1.68, 
5302, 838.56, 1.71, 455.22, 1.68, 
5312, 838.56, 1.71, 455.22, 1.68, 
5322, 838.56, 1.71, 503.13, 1.68, 
5332, 838.56, 1.71, 455.22, 1.68, 
