3332,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3342,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3352,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3362,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3372,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3382,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3392,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3402,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3412,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3422,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3432,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3442,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3452,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3462,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3472,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3482,934.39,1.71,694.8,1.7, ,,,,,,,19550.34,,,19390.61
3492,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3502,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3512,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3522,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3532,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3542,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
3552,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3562,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3572,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
3582,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3592,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3602,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3612,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3622,982.31,1.72,886.47,1.71, ,,,,,,,19598.26,,,19582.28
3632,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3642,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3652,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3662,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3672,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3682,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3692,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3702,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3712,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3722,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
3732,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
3742,934.39,1.71,694.8,1.7, ,,,,,,,19550.34,,,19390.61
3752,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
3762,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3772,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
3782,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
3792,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3802,934.39,1.71,742.72,1.7, ,,,,,,,19550.34,,,19438.53
3812,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
3822,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3832,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
3842,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3852,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3862,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
3872,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
3882,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3892,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
3902,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
3912,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
3922,982.31,1.72,742.72,1.7, ,,,,,,,19598.26,,,19438.53
3932,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
3942,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
3952,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
3962,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
3972,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3982,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
3992,934.39,1.71,598.97,1.69, ,,,,,,,19550.34,,,19294.78
4002,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4012,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
4022,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
4032,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4042,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4052,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
4062,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4072,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
4082,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
4092,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4102,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4112,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
4122,934.39,1.71,646.89,1.69, ,,,,,,,19550.34,,,19342.7
4132,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4142,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4152,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4162,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4172,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
4182,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4192,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4202,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
4212,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4222,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4232,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4242,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4252,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4262,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4272,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4282,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
4292,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
4302,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4312,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
4322,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4332,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4342,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
4352,934.39,1.71,742.72,1.7, ,,,,,,,19550.34,,,19438.53
4362,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4372,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4382,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4392,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4402,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
4412,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4422,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4432,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4442,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4452,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4462,934.39,1.71,646.89,1.69, ,,,,,,,19550.34,,,19342.7
4472,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4482,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4492,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4502,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4512,982.31,1.72,742.72,1.7, ,,,,,,,19598.26,,,19438.53
4522,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4532,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4542,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4552,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4562,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4572,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
4582,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4592,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4602,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4612,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4622,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4632,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4642,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4652,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4662,982.31,1.72,886.47,1.71, ,,,,,,,19598.26,,,19582.28
4672,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4682,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
4692,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4702,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4712,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4722,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4732,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
4742,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4752,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
4762,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4772,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4782,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4792,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
4802,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4812,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
4822,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4832,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
4842,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
4852,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4862,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4872,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4882,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4892,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4902,934.39,1.71,742.72,1.7, ,,,,,,,19550.34,,,19438.53
4912,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4922,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
4932,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4942,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4952,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
4962,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4972,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4982,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
4992,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5002,982.31,1.72,886.47,1.71, ,,,,,,,19598.26,,,19582.28
5012,934.39,1.71,598.97,1.69, ,,,,,,,19550.34,,,19294.78
5022,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5032,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5042,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5052,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5062,982.31,1.72,742.72,1.7, ,,,,,,,19598.26,,,19438.53
5072,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5082,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5092,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5102,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5112,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
5122,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5132,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5142,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5152,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5162,982.31,1.72,646.89,1.69, ,,,,,,,19598.26,,,19342.7
5172,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5182,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5192,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5202,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5212,934.39,1.71,742.72,1.7, ,,,,,,,19550.34,,,19438.53
5222,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5232,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5242,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5252,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5262,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
5272,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5282,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5292,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5302,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5312,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5322,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5332,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5342,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5352,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5362,982.31,1.72,742.72,1.7, ,,,,,,,19598.26,,,19438.53
5372,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5382,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5392,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5402,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5412,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5422,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5432,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5442,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5452,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5462,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
5472,982.31,1.72,886.47,1.71, ,,,,,,,19598.26,,,19582.28
5482,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5492,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5502,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5512,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
5522,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5532,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5542,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5552,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5562,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5572,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5582,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
5592,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5602,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5612,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5622,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5632,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5642,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5652,982.31,1.72,646.89,1.69, ,,,,,,,19598.26,,,19342.7
5662,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5672,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5682,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5692,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5702,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5712,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5722,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5732,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5742,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5752,982.31,1.72,742.72,1.7, ,,,,,,,19598.26,,,19438.53
5762,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5772,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5782,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5792,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5802,982.31,1.72,598.97,1.69, ,,,,,,,19598.26,,,19294.78
5812,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5822,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
5832,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5842,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5852,934.39,1.71,742.72,1.7, ,,,,,,,19550.34,,,19438.53
5862,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5872,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
5882,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5892,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
5902,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
5912,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5922,1030.23,1.72,838.56,1.71, ,,,,,,,19646.18,,,19534.37
5932,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
5942,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
5952,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5962,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5972,1078.14,1.72,886.47,1.71, ,,,,,,,19694.09,,,19582.28
5982,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
5992,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
6002,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6012,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6022,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6032,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6042,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6052,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6062,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6072,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6082,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6092,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6102,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
6112,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6122,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
6132,1030.23,1.72,838.56,1.71, ,,,,,,,19646.18,,,19534.37
6142,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6152,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
6162,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6172,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6182,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6192,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6202,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6212,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6222,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6232,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6242,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6252,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6262,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
6272,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6282,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6292,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
6302,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6312,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6322,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6332,982.31,1.72,694.8,1.7, ,,,,,,,19598.26,,,19390.61
6342,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6352,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6362,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6372,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6382,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
6392,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
6402,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6412,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6422,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6432,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6442,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6452,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6462,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
6472,982.31,1.72,551.05,1.69, ,,,,,,,19598.26,,,19246.86
6482,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6492,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6502,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6512,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6522,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6532,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6542,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
6552,934.39,1.71,646.89,1.69, ,,,,,,,19550.34,,,19342.7
6562,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6572,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6582,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6592,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6602,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6612,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6622,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6632,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6642,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
6652,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6662,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6672,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6682,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
6692,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
6702,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6712,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6722,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6732,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6742,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6752,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6762,982.31,1.72,598.97,1.69, ,,,,,,,19598.26,,,19294.78
6772,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6782,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6792,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6802,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
6812,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6822,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6832,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6842,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
6852,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6862,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6872,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
6882,982.31,1.72,790.64,1.7, ,,,,,,,19598.26,,,19486.45
6892,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
6902,982.31,1.72,838.56,1.71, ,,,,,,,19598.26,,,19534.37
