=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.26 17:42:08 =~=~=~=~=~=~=~=~=~=~=~=
152, -5678.22, 1.27, -5582.39, 1.27, 
162, -5199.05, 1.30, -5055.30, 1.31, 
172, -4719.87, 1.33, -4624.04, 1.34, 
182, -4336.53, 1.36, -4192.78, 1.37, 
192, -3905.28, 1.39, -3809.44, 1.39, 
202, -3569.85, 1.41, -3426.10, 1.42, 
212, -3234.43, 1.43, -3138.60, 1.44, 
222, -2946.93, 1.45, -2803.17, 1.46, 
232, -2659.42, 1.47, -2563.59, 1.48, 
242, -2371.92, 1.49, -2324.00, 1.49, 
252, -2180.25, 1.50, -2084.41, 1.51, 
262, -1940.66, 1.52, -1892.74, 1.52, 
272, -1748.99, 1.53, -1653.15, 1.54, 
282, -1557.32, 1.55, -1509.40, 1.55, 
292, -1413.57, 1.55, -1365.65, 1.56, 
302, -1269.81, 1.56, -1173.98, 1.57, 
312, -1078.14, 1.58, -1030.23, 1.58, 
322, -934.39, 1.59, -886.47, 1.59, 
332, -838.56, 1.59, -790.64, 1.60, 
342, -694.80, 1.60, -694.80, 1.60, 
352, -598.97, 1.61, -598.97, 1.61, 
362, -503.13, 1.62, -503.13, 1.62, 
372, -407.30, 1.62, -407.30, 1.62, 
382, -311.46, 1.63, -359.38, 1.63, 
392, -263.55, 1.63, -311.46, 1.63, 
402, -215.63, 1.64, -215.63, 1.64, 
412, -119.79, 1.64, -167.71, 1.64, 
422, -71.88, 1.65, -119.79, 1.64, 
432, -23.96, 1.65, -23.96, 1.65, 
442, 23.96, 1.65, -23.96, 1.65, 
452, 119.79, 1.66, 23.96, 1.65, 
462, 167.71, 1.66, 71.88, 1.65, 
472, 215.63, 1.66, 119.79, 1.66, 
482, 215.63, 1.66, 167.71, 1.66, 
492, 263.55, 1.67, 167.71, 1.66, 
502, 311.46, 1.67, 215.63, 1.66, 
512, 359.38, 1.67, 311.46, 1.67, 
522, 359.38, 1.67, 263.55, 1.67, 
532, 359.38, 1.67, 263.55, 1.67, 
542, 407.30, 1.68, 311.46, 1.67, 
552, 455.22, 1.68, 359.38, 1.67, 
562, 503.13, 1.68, 359.38, 1.67, 
572, 503.13, 1.68, 359.38, 1.67, 
582, 503.13, 1.68, 407.30, 1.68, 
592, 503.13, 1.68, 407.30, 1.68, 
602, 551.05, 1.69, 407.30, 1.68, 
612, 551.05, 1.69, 455.22, 1.68, 
622, 598.97, 1.69, 407.30, 1.68, 
632, 598.97, 1.69, 455.22, 1.68, 
642, 598.97, 1.69, 455.22, 1.68, 
652, 598.97, 1.69, 455.22, 1.68, 
662, 646.89, 1.69, 503.13, 1.68, 
672, 646.89, 1.69, 503.13, 1.68, 
682, 646.89, 1.69, 503.13, 1.68, 
692, 646.89, 1.69, 503.13, 1.68, 
702, 646.89, 1.69, 503.13, 1.68, 
712, 694.80, 1.70, 551.05, 1.69, 
722, 694.80, 1.70, 551.05, 1.69, 
732, 694.80, 1.70, 551.05, 1.69, 
742, 694.80, 1.70, 551.05, 1.69, 
752, 694.80, 1.70, 551.05, 1.69, 
762, 694.80, 1.70, 551.05, 1.69, 
772, 742.72, 1.70, 551.05, 1.69, 
782, 742.72, 1.70, 551.05, 1.69, 
792, 742.72, 1.70, 551.05, 1.69, 
802, 742.72, 1.70, 551.05, 1.69, 
812, 742.72, 1.70, 551.05, 1.69, 
822, 742.72, 1.70, 598.97, 1.69, 
832, 742.72, 1.70, 551.05, 1.69, 
842, 742.72, 1.70, 598.97, 1.69, 
852, 742.72, 1.70, 598.97, 1.69, 
862, 742.72, 1.70, 598.97, 1.69, 
872, 742.72, 1.70, 598.97, 1.69, 
882, 742.72, 1.70, 598.97, 1.69, 
892, 742.72, 1.70, 598.97, 1.69, 
902, 790.64, 1.70, 598.97, 1.69, 
912, 790.64, 1.70, 598.97, 1.69, 
922, 790.64, 1.70, 598.97, 1.69, 
932, 742.72, 1.70, 646.89, 1.69, 
942, 742.72, 1.70, 598.97, 1.69, 
952, 790.64, 1.70, 598.97, 1.69, 
962, 790.64, 1.70, 598.97, 1.69, 
972, 790.64, 1.70, 598.97, 1.69, 
982, 790.64, 1.70, 598.97, 1.69, 
992, 790.64, 1.70, 598.97, 1.69, 
1002, 790.64, 1.70, 598.97, 1.69, 
1012, 790.64, 1.70, 598.97, 1.69, 
1022, 790.64, 1.70, 598.97, 1.69, 
1032, 790.64, 1.70, 598.97, 1.69, 
1042, 790.64, 1.70, 598.97, 1.69, 
1052, 790.64, 1.70, 598.97, 1.69, 
1062, 790.64, 1.70, 598.97, 1.69, 
1072, 790.64, 1.70, 646.89, 1.69, 
1082, 790.64, 1.70, 598.97, 1.69, 
1092, 790.64, 1.70, 598.97, 1.69, 
1102, 790.64, 1.70, 646.89, 1.69, 
1112, 790.64, 1.70, 598.97, 1.69, 
1122, 790.64, 1.70, 598.97, 1.69, 
1132, 790.64, 1.70, 646.89, 1.69, 
1142, 790.64, 1.70, 646.89, 1.69, 
1152, 790.64, 1.70, 598.97, 1.69, 
1162, 790.64, 1.70, 646.89, 1.69, 
1172, 790.64, 1.70, 646.89, 1.69, 
1182, 790.64, 1.70, 598.97, 1.69, 
1192, 790.64, 1.70, 646.89, 1.69, 
1202, 790.64, 1.70, 646.89, 1.69, 
1212, 790.64, 1.70, 646.89, 1.69, 
1222, 790.64, 1.70, 598.97, 1.69, 
1232, 838.56, 1.71, 598.97, 1.69, 
1242, 790.64, 1.70, 646.89, 1.69, 
1252, 790.64, 1.70, 646.89, 1.69, 
1262, 790.64, 1.70, 646.89, 1.69, 
1272, 790.64, 1.70, 646.89, 1.69, 
1282, 790.64, 1.70, 742.72, 1.70, 
1292, 790.64, 1.70, 598.97, 1.69, 
1302, 790.64, 1.70, 598.97, 1.69, 
1312, 790.64, 1.70, 598.97, 1.69, 
1322, 838.56, 1.71, 646.89, 1.69, 
1332, 790.64, 1.70, 598.97, 1.69, 
1342, 790.64, 1.70, 646.89, 1.69, 
1352, 838.56, 1.71, 646.89, 1.69, 
1362, 790.64, 1.70, 646.89, 1.69, 
1372, 790.64, 1.70, 646.89, 1.69, 
1382, 790.64, 1.70, 694.80, 1.70, 
1392, 790.64, 1.70, 646.89, 1.69, 
1402, 790.64, 1.70, 646.89, 1.69, 
1412, 790.64, 1.70, 598.97, 1.69, 
1422, 790.64, 1.70, 598.97, 1.69, 
1432, 790.64, 1.70, 598.97, 1.69, 
1442, 790.64, 1.70, 646.89, 1.69, 
1452, 790.64, 1.70, 646.89, 1.69, 
1462, 790.64, 1.70, 646.89, 1.69, 
1472, 838.56, 1.71, 694.80, 1.70, 
1482, 790.64, 1.70, 646.89, 1.69, 
1492, 790.64, 1.70, 598.97, 1.69, 
1502, 790.64, 1.70, 646.89, 1.69, 
1512, 790.64, 1.70, 646.89, 1.69, 
1522, 838.56, 1.71, 646.89, 1.69, 
1532, 790.64, 1.70, 646.89, 1.69, 
1542, 790.64, 1.70, 598.97, 1.69, 
1552, 790.64, 1.70, 646.89, 1.69, 
1562, 790.64, 1.70, 646.89, 1.69, 
1572, 838.56, 1.71, 646.89, 1.69, 
1582, 790.64, 1.70, 742.72, 1.70, 
1592, 838.56, 1.71, 646.89, 1.69, 
1602, 790.64, 1.70, 598.97, 1.69, 
1612, 790.64, 1.70, 646.89, 1.69, 
1622, 838.56, 1.71, 646.89, 1.69, 
1632, 838.56, 1.71, 646.89, 1.69, 
1642, 790.64, 1.70, 646.89, 1.69, 
1652, 790.64, 1.70, 598.97, 1.69, 
1662, 790.64, 1.70, 646.89, 1.69, 
1672, 790.64, 1.70, 646.89, 1.69, 
1682, 790.64, 1.70, 646.89, 1.69, 
1692, 790.64, 1.70, 646.89, 1.69, 
1702, 838.56, 1.71, 598.97, 1.69, 
1712, 790.64, 1.70, 598.97, 1.69, 
1722, 790.64, 1.70, 646.89, 1.69, 
1732, 838.56, 1.71, 646.89, 1.69, 
1742, 790.64, 1.70, 646.89, 1.69, 
1752, 790.64, 1.70, 598.97, 1.69, 
1762, 838.56, 1.71, 646.89, 1.69, 
1772, 838.56, 1.71, 646.89, 1.69, 
1782, 838.56, 1.71, 646.89, 1.69, 
1792, 838.56, 1.71, 598.97, 1.69, 
1802, 838.56, 1.71, 646.89, 1.69, 
1812, 790.64, 1.70, 598.97, 1.69, 
1822, 790.64, 1.70, 646.89, 1.69, 
1832, 838.56, 1.71, 646.89, 1.69, 
1842, 790.64, 1.70, 646.89, 1.69, 
1852, 838.56, 1.71, 646.89, 1.69, 
1862, 790.64, 1.70, 598.97, 1.69, 
1872, 790.64, 1.70, 646.89, 1.69, 
1882, 838.56, 1.71, 646.89, 1.69, 
1892, 790.64, 1.70, 646.89, 1.69, 
1902, 838.56, 1.71, 646.89, 1.69, 
1912, 790.64, 1.70, 646.89, 1.69, 
1922, 838.56, 1.71, 646.89, 1.69, 
1932, 790.64, 1.70, 646.89, 1.69, 
1942, 838.56, 1.71, 646.89, 1.69, 
1952, 838.56, 1.71, 646.89, 1.69, 
1962, 790.64, 1.70, 646.89, 1.69, 
1972, 790.64, 1.70, 646.89, 1.69, 
1982, 790.64, 1.70, 646.89, 1.69, 
1992, 790.64, 1.70, 646.89, 1.69, 
2002, 838.56, 1.71, 646.89, 1.69, 
2012, 790.64, 1.70, 646.89, 1.69, 
2022, 790.64, 1.70, 646.89, 1.69, 
2032, 838.56, 1.71, 646.89, 1.69, 
2042, 838.56, 1.71, 646.89, 1.69, 
2052, 790.64, 1.70, 646.89, 1.69, 
2062, 790.64, 1.70, 646.89, 1.69, 
2072, 838.56, 1.71, 646.89, 1.69, 
2082, 790.64, 1.70, 646.89, 1.69, 
2092, 838.56, 1.71, 598.97, 1.69, 
2102, 790.64, 1.70, 646.89, 1.69, 
2112, 838.56, 1.71, 646.89, 1.69, 
2122, 790.64, 1.70, 646.89, 1.69, 
2132, 790.64, 1.70, 646.89, 1.69, 
2142, 838.56, 1.71, 646.89, 1.69, 
2152, 790.64, 1.70, 646.89, 1.69, 
2162, 790.64, 1.70, 646.89, 1.69, 
2172, 838.56, 1.71, 646.89, 1.69, 
2182, 838.56, 1.71, 646.89, 1.69, 
2192, 838.56, 1.71, 646.89, 1.69, 
2202, 790.64, 1.70, 646.89, 1.69, 
2212, 838.56, 1.71, 646.89, 1.69, 
2222, 838.56, 1.71, 646.89, 1.69, 
2232, 790.64, 1.70, 646.89, 1.69, 
2242, 838.56, 1.71, 646.89, 1.69, 
2252, 838.56, 1.71, 646.89, 1.69, 
2262, 790.64, 1.70, 646.89, 1.69, 
2272, 838.56, 1.71, 694.80, 1.70, 
2282, 838.56, 1.71, 694.80, 1.70, 
2292, 838.56, 1.71, 646.89, 1.69, 
2302, 790.64, 1.70, 646.89, 1.69, 
2312, 790.64, 1.70, 646.89, 1.69, 
2322, 790.64, 1.70, 646.89, 1.69, 
2332, 838.56, 1.71, 646.89, 1.69, 
2342, 790.64, 1.70, 646.89, 1.69, 
2352, 790.64, 1.70, 694.80, 1.70, 
2362, 790.64, 1.70, 646.89, 1.69, 
2372, 838.56, 1.71, 646.89, 1.69, 
2382, 790.64, 1.70, 646.89, 1.69, 
2392, 790.64, 1.70, 646.89, 1.69, 
2402, 790.64, 1.70, 646.89, 1.69, 
2412, 838.56, 1.71, 646.89, 1.69, 
2422, 838.56, 1.71, 646.89, 1.69, 
2432, 790.64, 1.70, 646.89, 1.69, 
2442, 838.56, 1.71, 742.72, 1.70, 
2452, 790.64, 1.70, 646.89, 1.69, 
2462, 838.56, 1.71, 646.89, 1.69, 
2472, 790.64, 1.70, 646.89, 1.69, 
2482, 790.64, 1.70, 646.89, 1.69, 
2492, 790.64, 1.70, 646.89, 1.69, 
2502, 838.56, 1.71, 646.89, 1.69, 
2512, 790.64, 1.70, 598.97, 1.69, 
2522, 790.64, 1.70, 646.89, 1.69, 
2532, 790.64, 1.70, 646.89, 1.69, 
2542, 790.64, 1.70, 646.89, 1.69, 
2552, 790.64, 1.70, 646.89, 1.69, 
2562, 790.64, 1.70, 646.89, 1.69, 
2572, 790.64, 1.70, 646.89, 1.69, 
2582, 790.64, 1.70, 646.89, 1.69, 
2592, 790.64, 1.70, 646.89, 1.69, 
2602, 790.64, 1.70, 646.89, 1.69, 
2612, 790.64, 1.70, 646.89, 1.69, 
2622, 790.64, 1.70, 646.89, 1.69, 
2632, 790.64, 1.70, 646.89, 1.69, 
2642, 790.64, 1.70, 646.89, 1.69, 
2652, 838.56, 1.71, 646.89, 1.69, 
2662, 790.64, 1.70, 646.89, 1.69, 
2672, 790.64, 1.70, 646.89, 1.69, 
2682, 838.56, 1.71, 646.89, 1.69, 
2692, 790.64, 1.70, 646.89, 1.69, 
2702, 790.64, 1.70, 646.89, 1.69, 
2712, 838.56, 1.71, 646.89, 1.69, 
2722, 790.64, 1.70, 646.89, 1.69, 
2732, 838.56, 1.71, 646.89, 1.69, 
2742, 838.56, 1.71, 646.89, 1.69, 
2752, 790.64, 1.70, 646.89, 1.69, 
2762, 790.64, 1.70, 646.89, 1.69, 
2772, 790.64, 1.70, 646.89, 1.69, 
2782, 838.56, 1.71, 646.89, 1.69, 
2792, 838.56, 1.71, 646.89, 1.69, 
2802, 838.56, 1.71, 646.89, 1.69, 
2812, 790.64, 1.70, 646.89, 1.69, 
2822, 790.64, 1.70, 646.89, 1.69, 
2832, 790.64, 1.70, 598.97, 1.69, 
2842, 790.64, 1.70, 646.89, 1.69, 
2852, 790.64, 1.70, 646.89, 1.69, 
2862, 790.64, 1.70, 646.89, 1.69, 
2872, 790.64, 1.70, 646.89, 1.69, 
2882, 838.56, 1.71, 646.89, 1.69, 
2892, 790.64, 1.70, 646.89, 1.69, 
2902, 790.64, 1.70, 646.89, 1.69, 
2912, 838.56, 1.71, 646.89, 1.69, 
2922, 790.64, 1.70, 646.89, 1.69, 
2932, 790.64, 1.70, 646.89, 1.69, 
2942, 790.64, 1.70, 646.89, 1.69, 
2952, 790.64, 1.70, 646.89, 1.69, 
2962, 838.56, 1.71, 646.89, 1.69, 
2972, 838.56, 1.71, 646.89, 1.69, 
2982, 790.64, 1.70, 646.89, 1.69, 
2992, 790.64, 1.70, 646.89, 1.69, 
3002, 790.64, 1.70, 646.89, 1.69, 
3012, 838.56, 1.71, 646.89, 1.69, 
3022, 838.56, 1.71, 646.89, 1.69, 
3032, 838.56, 1.71, 694.80, 1.70, 
3042, 838.56, 1.71, 646.89, 1.69, 
3052, 790.64, 1.70, 646.89, 1.69, 
3062, 790.64, 1.70, 646.89, 1.69, 
3072, 790.64, 1.70, 646.89, 1.69, 
3082, 838.56, 1.71, 646.89, 1.69, 
3092, 838.56, 1.71, 646.89, 1.69, 
3102, 790.64, 1.70, 646.89, 1.69, 
3112, 838.56, 1.71, 646.89, 1.69, 
3122, 790.64, 1.70, 598.97, 1.69, 
3132, 790.64, 1.70, 646.89, 1.69, 
3142, 838.56, 1.71, 646.89, 1.69, 
3152, 790.64, 1.70, 646.89, 1.69, 
3162, 790.64, 1.70, 598.97, 1.69, 
3172, 838.56, 1.71, 646.89, 1.69, 
3182, 838.56, 1.71, 598.97, 1.69, 
3192, 790.64, 1.70, 646.89, 1.69, 
3202, 790.64, 1.70, 646.89, 1.69, 
3212, 838.56, 1.71, 646.89, 1.69, 
3222, 838.56, 1.71, 646.89, 1.69, 
3232, 790.64, 1.70, 742.72, 1.70, 
3242, 838.56, 1.71, 646.89, 1.69, 
3252, 838.56, 1.71, 646.89, 1.69, 
3262, 790.64, 1.70, 646.89, 1.69, 
3272, 838.56, 1.71, 742.72, 1.70, 
3282, 790.64, 1.70, 646.89, 1.69, 
3292, 838.56, 1.71, 646.89, 1.69, 
3302, 790.64, 1.70, 646.89, 1.69, 
3312, 790.64, 1.70, 646.89, 1.69, 
3322, 790.64, 1.70, 646.89, 1.69, 
3332, 790.64, 1.70, 598.97, 1.69, 
3342, 838.56, 1.71, 646.89, 1.69, 
3352, 838.56, 1.71, 646.89, 1.69, 
3362, 790.64, 1.70, 646.89, 1.69, 
3372, 838.56, 1.71, 646.89, 1.69, 
3382, 838.56, 1.71, 646.89, 1.69, 
3392, 838.56, 1.71, 646.89, 1.69, 
3402, 838.56, 1.71, 646.89, 1.69, 
3412, 838.56, 1.71, 646.89, 1.69, 
3422, 790.64, 1.70, 646.89, 1.69, 
3432, 790.64, 1.70, 646.89, 1.69, 
3442, 838.56, 1.71, 598.97, 1.69, 
3452, 790.64, 1.70, 646.89, 1.69, 
3462, 838.56, 1.71, 646.89, 1.69, 
3472, 838.56, 1.71, 646.89, 1.69, 
3482, 838.56, 1.71, 646.89, 1.69, 
3492, 838.56, 1.71, 694.80, 1.70, 
3502, 790.64, 1.70, 646.89, 1.69, 
3512, 838.56, 1.71, 646.89, 1.69, 
3522, 790.64, 1.70, 646.89, 1.69, 
3532, 790.64, 1.70, 646.89, 1.69, 
3542, 838.56, 1.71, 646.89, 1.69, 
3552, 838.56, 1.71, 646.89, 1.69, 
3562, 790.64, 1.70, 646.89, 1.69, 
3572, 790.64, 1.70, 646.89, 1.69, 
3582, 790.64, 1.70, 646.89, 1.69, 
3592, 790.64, 1.70, 646.89, 1.69, 
3602, 838.56, 1.71, 646.89, 1.69, 
3612, 790.64, 1.70, 646.89, 1.69, 
3622, 790.64, 1.70, 646.89, 1.69, 
3632, 790.64, 1.70, 646.89, 1.69, 
3642, 838.56, 1.71, 646.89, 1.69, 
3652, 838.56, 1.71, 646.89, 1.69, 
3662, 838.56, 1.71, 646.89, 1.69, 
3672, 838.56, 1.71, 646.89, 1.69, 
3682, 790.64, 1.70, 646.89, 1.69, 
3692, 790.64, 1.70, 646.89, 1.69, 
3702, 790.64, 1.70, 646.89, 1.69, 
3712, 790.64, 1.70, 646.89, 1.69, 
3722, 790.64, 1.70, 646.89, 1.69, 
3732, 838.56, 1.71, 646.89, 1.69, 
3742, 838.56, 1.71, 646.89, 1.69, 
3752, 790.64, 1.70, 646.89, 1.69, 
3762, 838.56, 1.71, 646.89, 1.69, 
3772, 790.64, 1.70, 646.89, 1.69, 
3782, 838.56, 1.71, 646.89, 1.69, 
3792, 838.56, 1.71, 646.89, 1.69, 
3802, 790.64, 1.70, 646.89, 1.69, 
3812, 838.56, 1.71, 646.89, 1.69, 
3822, 838.56, 1.71, 598.97, 1.69, 
3832, 838.56, 1.71, 646.89, 1.69, 
3842, 790.64, 1.70, 646.89, 1.69, 
3852, 790.64, 1.70, 646.89, 1.69, 
3862, 838.56, 1.71, 646.89, 1.69, 
3872, 790.64, 1.70, 646.89, 1.69, 
3882, 790.64, 1.70, 646.89, 1.69, 
3892, 838.56, 1.71, 646.89, 1.69, 
3902, 790.64, 1.70, 646.89, 1.69, 
3912, 838.56, 1.71, 646.89, 1.69, 
3922, 790.64, 1.70, 598.97, 1.69, 
3932, 838.56, 1.71, 646.89, 1.69, 
3942, 838.56, 1.71, 646.89, 1.69, 
3952, 790.64, 1.70, 646.89, 1.69, 
3962, 790.64, 1.70, 646.89, 1.69, 
3972, 838.56, 1.71, 646.89, 1.69, 
3982, 838.56, 1.71, 646.89, 1.69, 
3992, 790.64, 1.70, 646.89, 1.69, 
4002, 838.56, 1.71, 646.89, 1.69, 
4012, 838.56, 1.71, 646.89, 1.69, 
4022, 838.56, 1.71, 742.72, 1.70, 
4032, 790.64, 1.70, 646.89, 1.69, 
4042, 790.64, 1.70, 646.89, 1.69, 
4052, 838.56, 1.71, 646.89, 1.69, 
4062, 790.64, 1.70, 646.89, 1.69, 
4072, 790.64, 1.70, 646.89, 1.69, 
4082, 838.56, 1.71, 646.89, 1.69, 
4092, 790.64, 1.70, 646.89, 1.69, 
4102, 838.56, 1.71, 646.89, 1.69, 
4112, 790.64, 1.70, 646.89, 1.69, 
4122, 838.56, 1.71, 646.89, 1.69, 
4132, 790.64, 1.70, 646.89, 1.69, 
4142, 838.56, 1.71, 646.89, 1.69, 
4152, 838.56, 1.71, 646.89, 1.69, 
4162, 838.56, 1.71, 646.89, 1.69, 
4172, 790.64, 1.70, 646.89, 1.69, 
4182, 838.56, 1.71, 646.89, 1.69, 
4192, 790.64, 1.70, 646.89, 1.69, 
4202, 838.56, 1.71, 742.72, 1.70, 
4212, 790.64, 1.70, 646.89, 1.69, 
4222, 790.64, 1.70, 646.89, 1.69, 
4232, 838.56, 1.71, 646.89, 1.69, 
4242, 838.56, 1.71, 646.89, 1.69, 
4252, 790.64, 1.70, 646.89, 1.69, 
4262, 790.64, 1.70, 646.89, 1.69, 
4272, 790.64, 1.70, 646.89, 1.69, 
4282, 790.64, 1.70, 598.97, 1.69, 
4292, 838.56, 1.71, 646.89, 1.69, 
4302, 838.56, 1.71, 646.89, 1.69, 
4312, 838.56, 1.71, 646.89, 1.69, 
4322, 790.64, 1.70, 646.89, 1.69, 
4332, 838.56, 1.71, 646.89, 1.69, 
4342, 790.64, 1.70, 598.97, 1.69, 
4352, 790.64, 1.70, 646.89, 1.69, 
4362, 790.64, 1.70, 646.89, 1.69, 
4372, 790.64, 1.70, 646.89, 1.69, 
4382, 790.64, 1.70, 646.89, 1.69, 
4392, 838.56, 1.71, 646.89, 1.69, 
4402, 790.64, 1.70, 646.89, 1.69, 
4412, 838.56, 1.71, 646.89, 1.69, 
4422, 790.64, 1.70, 646.89, 1.69, 
4432, 790.64, 1.70, 646.89, 1.69, 
4442, 838.56, 1.71, 646.89, 1.69, 
4452, 790.64, 1.70, 598.97, 1.69, 
4462, 790.64, 1.70, 646.89, 1.69, 
4472, 790.64, 1.70, 646.89, 1.69, 
4482, 790.64, 1.70, 646.89, 1.69, 
4492, 790.64, 1.70, 598.97, 1.69, 
4502, 790.64, 1.70, 646.89, 1.69, 
4512, 790.64, 1.70, 646.89, 1.69, 
4522, 838.56, 1.71, 646.89, 1.69, 
4532, 838.56, 1.71, 646.89, 1.69, 
4542, 790.64, 1.70, 646.89, 1.69, 
4552, 790.64, 1.70, 598.97, 1.69, 
4562, 838.56, 1.71, 598.97, 1.69, 
4572, 790.64, 1.70, 646.89, 1.69, 
4582, 790.64, 1.70, 646.89, 1.69, 
4592, 790.64, 1.70, 646.89, 1.69, 
4602, 790.64, 1.70, 646.89, 1.69, 
4612, 790.64, 1.70, 646.89, 1.69, 
4622, 790.64, 1.70, 646.89, 1.69, 
4632, 790.64, 1.70, 646.89, 1.69, 
4642, 838.56, 1.71, 646.89, 1.69, 
4652, 790.64, 1.70, 646.89, 1.69, 
4662, 790.64, 1.70, 646.89, 1.69, 
4672, 838.56, 1.71, 646.89, 1.69, 
4682, 790.64, 1.70, 646.89, 1.69, 
4692, 838.56, 1.71, 646.89, 1.69, 
4702, 838.56, 1.71, 646.89, 1.69, 
4712, 790.64, 1.70, 598.97, 1.69, 
4722, 838.56, 1.71, 646.89, 1.69, 
4732, 838.56, 1.71, 646.89, 1.69, 
4742, 790.64, 1.70, 646.89, 1.69, 
4752, 790.64, 1.70, 646.89, 1.69, 
4762, 838.56, 1.71, 646.89, 1.69, 
4772, 790.64, 1.70, 646.89, 1.69, 
4782, 790.64, 1.70, 646.89, 1.69, 
4792, 790.64, 1.70, 646.89, 1.69, 
4802, 790.64, 1.70, 646.89, 1.69, 
4812, 790.64, 1.70, 646.89, 1.69, 
4822, 790.64, 1.70, 646.89, 1.69, 
4832, 790.64, 1.70, 646.89, 1.69, 
4842, 790.64, 1.70, 646.89, 1.69, 
4852, 838.56, 1.71, 598.97, 1.69, 
4862, 790.64, 1.70, 646.89, 1.69, 
4872, 790.64, 1.70, 598.97, 1.69, 
4882, 790.64, 1.70, 646.89, 1.69, 
4892, 790.64, 1.70, 646.89, 1.69, 
4902, 790.64, 1.70, 646.89, 1.69, 
4912, 790.64, 1.70, 598.97, 1.69, 
4922, 838.56, 1.71, 646.89, 1.69, 
4932, 838.56, 1.71, 598.97, 1.69, 
4942, 790.64, 1.70, 646.89, 1.69, 
4952, 790.64, 1.70, 646.89, 1.69, 
4962, 790.64, 1.70, 646.89, 1.69, 
4972, 790.64, 1.70, 646.89, 1.69, 
4982, 838.56, 1.71, 646.89, 1.69, 
4992, 790.64, 1.70, 646.89, 1.69, 
5002, 838.56, 1.71, 646.89, 1.69, 
5012, 838.56, 1.71, 646.89, 1.69, 
5022, 790.64, 1.70, 694.80, 1.70, 
5032, 790.64, 1.70, 646.89, 1.69, 
5042, 790.64, 1.70, 646.89, 1.69, 
5052, 790.64, 1.70, 598.97, 1.69, 
5062, 790.64, 1.70, 646.89, 1.69, 
5072, 790.64, 1.70, 646.89, 1.69, 
5082, 838.56, 1.71, 646.89, 1.69, 
5092, 790.64, 1.70, 646.89, 1.69, 
5102, 838.56, 1.71, 646.89, 1.69, 
5112, 790.64, 1.70, 646.89, 1.69, 
5122, 790.64, 1.70, 646.89, 1.69, 
5132, 790.64, 1.70, 646.89, 1.69, 
5142, 790.64, 1.70, 646.89, 1.69, 
5152, 790.64, 1.70, 646.89, 1.69, 
5162, 790.64, 1.70, 646.89, 1.69, 
5172, 790.64, 1.70, 646.89, 1.69, 
5182, 838.56, 1.71, 646.89, 1.69, 
5192, 790.64, 1.70, 646.89, 1.69, 
5202, 838.56, 1.71, 646.89, 1.69, 
5212, 838.56, 1.71, 694.80, 1.70, 
5222, 838.56, 1.71, 646.89, 1.69, 
5232, 790.64, 1.70, 646.89, 1.69, 
5242, 790.64, 1.70, 646.89, 1.69, 
5252, 790.64, 1.70, 646.89, 1.69, 
5262, 790.64, 1.70, 646.89, 1.69, 
5272, 838.56, 1.71, 646.89, 1.69, 
5282, 838.56, 1.71, 646.89, 1.69, 
5292, 790.64, 1.70, 646.89, 1.69, 
5302, 790.64, 1.70, 646.89, 1.69, 
5312, 838.56, 1.71, 646.89, 1.69, 
5322, 790.64, 1.70, 646.89, 1.69, 
5332, 838.56, 1.71, 646.89, 1.69, 
