79,-10805.4,0.92,-10853.31,0.92, ,,,,,,,7810.55,,,7842.5
82,-10517.89,0.94,-10565.81,0.94, ,,,,,,,8098.06,,,8130
92,-9703.29,1,-9703.29,1, ,,,,,,,8912.66,,,8992.52
102,-8792.86,1.06,-8744.95,1.06, ,,,,,,,9823.09,,,9950.86
112,-8026.18,1.11,-7978.26,1.11, ,,,,,,,10589.77,,,10717.55
122,-7355.34,1.15,-7259.5,1.16, ,,,,,,,11260.61,,,11436.31
132,-6732.41,1.2,-6588.66,1.21, ,,,,,,,11883.54,,,12107.15
142,-6157.4,1.24,-6061.56,1.24, ,,,,,,,12458.55,,,12634.25
152,-5678.22,1.27,-5534.47,1.28, ,,,,,,,12937.73,,,13161.34
162,-5199.05,1.3,-5007.38,1.31, ,,,,,,,13416.9,,,13688.43
172,-4671.96,1.34,-4576.12,1.34, ,,,,,,,13943.99,,,14119.69
182,-4336.53,1.36,-4144.86,1.37, ,,,,,,,14279.42,,,14550.95
192,-3905.28,1.39,-3713.61,1.4, ,,,,,,,14710.67,,,14982.2
202,-3569.85,1.41,-3378.18,1.42, ,,,,,,,15046.1,,,15317.63
212,-3282.35,1.43,-3138.6,1.44, ,,,,,,,15333.6,,,15557.21
222,-2946.93,1.45,-2803.17,1.46, ,,,,,,,15669.02,,,15892.64
232,-2707.34,1.47,-2515.67,1.48, ,,,,,,,15908.61,,,16180.14
242,-2419.83,1.49,-2228.16,1.5, ,,,,,,,16196.12,,,16467.65
252,-2228.16,1.5,-1988.58,1.52, ,,,,,,,16387.79,,,16707.23
262,-1988.58,1.52,-1748.99,1.53, ,,,,,,,16627.37,,,16946.82
272,-1748.99,1.53,-1605.24,1.54, ,,,,,,,16866.96,,,17090.57
282,-1605.24,1.54,-1413.57,1.55, ,,,,,,,17010.71,,,17282.24
292,-1413.57,1.55,-1221.9,1.57, ,,,,,,,17202.38,,,17473.91
302,-1269.81,1.56,-1078.14,1.58, ,,,,,,,17346.14,,,17617.67
312,-1173.98,1.57,-1078.14,1.58, ,,,,,,,17441.97,,,17617.67
322,-982.31,1.58,-838.56,1.59, ,,,,,,,17633.64,,,17857.25
332,-886.47,1.59,-742.72,1.6, ,,,,,,,17729.48,,,17953.09
342,-790.64,1.6,-790.64,1.6, ,,,,,,,17825.31,,,17905.17
352,-646.89,1.61,-503.13,1.62, ,,,,,,,17969.06,,,18192.68
362,-551.05,1.61,-455.22,1.62, ,,,,,,,18064.9,,,18240.59
372,-455.22,1.62,-311.46,1.63, ,,,,,,,18160.73,,,18384.35
382,-407.3,1.62,-263.55,1.63, ,,,,,,,18208.65,,,18432.26
392,-311.46,1.63,-215.63,1.64, ,,,,,,,18304.49,,,18480.18
402,-263.55,1.63,-119.79,1.64, ,,,,,,,18352.4,,,18576.02
412,-167.71,1.64,-23.96,1.65, ,,,,,,,18448.24,,,18671.85
422,-71.88,1.65,-23.96,1.65, ,,,,,,,18544.07,,,18671.85
432,-23.96,1.65,23.96,1.65, ,,,,,,,18591.99,,,18719.77
442,23.96,1.65,71.88,1.65, ,,,,,,,18639.91,,,18767.69
452,71.88,1.65,167.71,1.66, ,,,,,,,18687.83,,,18863.52
462,119.79,1.66,167.71,1.66, ,,,,,,,18735.74,,,18863.52
472,167.71,1.66,263.55,1.67, ,,,,,,,18783.66,,,18959.36
482,167.71,1.66,263.55,1.67, ,,,,,,,18783.66,,,18959.36
492,215.63,1.66,263.55,1.67, ,,,,,,,18831.58,,,18959.36
502,263.55,1.67,311.46,1.67, ,,,,,,,18879.5,,,19007.27
512,311.46,1.67,359.38,1.67, ,,,,,,,18927.41,,,19055.19
522,359.38,1.67,359.38,1.67, ,,,,,,,18975.33,,,19055.19
532,359.38,1.67,455.22,1.68, ,,,,,,,18975.33,,,19151.03
542,359.38,1.67,455.22,1.68, ,,,,,,,18975.33,,,19151.03
552,407.3,1.68,359.38,1.67, ,,,,,,,19023.25,,,19055.19
562,455.22,1.68,503.13,1.68, ,,,,,,,19071.17,,,19198.94
572,455.22,1.68,455.22,1.68, ,,,,,,,19071.17,,,19151.03
582,455.22,1.68,503.13,1.68, ,,,,,,,19071.17,,,19198.94
592,503.13,1.68,503.13,1.68, ,,,,,,,19119.08,,,19198.94
602,503.13,1.68,551.05,1.69, ,,,,,,,19119.08,,,19246.86
612,551.05,1.69,503.13,1.68, ,,,,,,,19167,,,19198.94
622,551.05,1.69,598.97,1.69, ,,,,,,,19167,,,19294.78
632,598.97,1.69,551.05,1.69, ,,,,,,,19214.92,,,19246.86
642,551.05,1.69,551.05,1.69, ,,,,,,,19167,,,19246.86
652,598.97,1.69,598.97,1.69, ,,,,,,,19214.92,,,19294.78
662,598.97,1.69,646.89,1.69, ,,,,,,,19214.92,,,19342.7
672,646.89,1.69,551.05,1.69, ,,,,,,,19262.84,,,19246.86
682,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
692,646.89,1.69,598.97,1.69, ,,,,,,,19262.84,,,19294.78
702,646.89,1.69,646.89,1.69, ,,,,,,,19262.84,,,19342.7
712,646.89,1.69,598.97,1.69, ,,,,,,,19262.84,,,19294.78
722,646.89,1.69,646.89,1.69, ,,,,,,,19262.84,,,19342.7
732,694.8,1.7,646.89,1.69, ,,,,,,,19310.75,,,19342.7
742,694.8,1.7,598.97,1.69, ,,,,,,,19310.75,,,19294.78
752,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
762,694.8,1.7,694.8,1.7, ,,,,,,,19310.75,,,19390.61
772,694.8,1.7,646.89,1.69, ,,,,,,,19310.75,,,19342.7
782,742.72,1.7,742.72,1.7, ,,,,,,,19358.67,,,19438.53
792,694.8,1.7,694.8,1.7, ,,,,,,,19310.75,,,19390.61
802,742.72,1.7,646.89,1.69, ,,,,,,,19358.67,,,19342.7
812,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
822,790.64,1.7,742.72,1.7, ,,,,,,,19406.59,,,19438.53
832,742.72,1.7,742.72,1.7, ,,,,,,,19358.67,,,19438.53
842,742.72,1.7,694.8,1.7, ,,,,,,,19358.67,,,19390.61
852,742.72,1.7,742.72,1.7, ,,,,,,,19358.67,,,19438.53
862,742.72,1.7,742.72,1.7, ,,,,,,,19358.67,,,19438.53
872,742.72,1.7,742.72,1.7, ,,,,,,,19358.67,,,19438.53
882,790.64,1.7,742.72,1.7, ,,,,,,,19406.59,,,19438.53
892,790.64,1.7,742.72,1.7, ,,,,,,,19406.59,,,19438.53
902,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
912,790.64,1.7,742.72,1.7, ,,,,,,,19406.59,,,19438.53
922,790.64,1.7,742.72,1.7, ,,,,,,,19406.59,,,19438.53
932,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
942,790.64,1.7,742.72,1.7, ,,,,,,,19406.59,,,19438.53
952,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
962,790.64,1.7,742.72,1.7, ,,,,,,,19406.59,,,19438.53
972,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
982,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
992,790.64,1.7,742.72,1.7, ,,,,,,,19406.59,,,19438.53
1002,790.64,1.7,742.72,1.7, ,,,,,,,19406.59,,,19438.53
1012,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
1022,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
1032,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1042,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
1052,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
1062,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
1072,790.64,1.7,742.72,1.7, ,,,,,,,19406.59,,,19438.53
1082,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1092,790.64,1.7,838.56,1.71, ,,,,,,,19406.59,,,19534.37
1102,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1112,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1122,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1132,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1142,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1152,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1162,838.56,1.71,598.97,1.69, ,,,,,,,19454.51,,,19294.78
1172,838.56,1.71,215.63,1.66, ,,,,,,,19454.51,,,18911.44
1182,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1192,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1202,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1212,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1222,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1232,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1242,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1252,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1262,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1272,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1282,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1292,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
1302,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1312,838.56,1.71,263.55,1.67, ,,,,,,,19454.51,,,18959.36
1322,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
1332,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1342,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1352,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1362,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1372,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
1382,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1392,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
1402,790.64,1.7,71.88,1.65, ,,,,,,,19406.59,,,18767.69
1412,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
1422,790.64,1.7,838.56,1.71, ,,,,,,,19406.59,,,19534.37
1432,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1442,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1452,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1462,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
1472,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
1482,790.64,1.7,838.56,1.71, ,,,,,,,19406.59,,,19534.37
1492,790.64,1.7,694.8,1.7, ,,,,,,,19406.59,,,19390.61
1502,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1512,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1522,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1532,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1542,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
1552,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1562,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1572,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1582,838.56,1.71,646.89,1.69, ,,,,,,,19454.51,,,19342.7
1592,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1602,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1612,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1622,838.56,1.71,886.47,1.71, ,,,,,,,19454.51,,,19582.28
1632,838.56,1.71,886.47,1.71, ,,,,,,,19454.51,,,19582.28
1642,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1652,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1662,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1672,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1682,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1692,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1702,838.56,1.71,646.89,1.69, ,,,,,,,19454.51,,,19342.7
1712,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
1722,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1732,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1742,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1752,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1762,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1772,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1782,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1792,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1802,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1812,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1822,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1832,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1842,838.56,1.71,886.47,1.71, ,,,,,,,19454.51,,,19582.28
1852,838.56,1.71,694.8,1.7, ,,,,,,,19454.51,,,19390.61
1862,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1872,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
1882,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1892,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1902,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1912,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1922,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1932,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1942,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1952,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1962,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1972,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1982,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1992,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2002,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2012,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
2022,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2032,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
2042,838.56,1.71,886.47,1.71, ,,,,,,,19454.51,,,19582.28
2052,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2062,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
2072,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
2082,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2092,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
2102,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
2112,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
2122,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
2132,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
2142,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2152,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2162,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2172,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2182,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2192,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2202,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2212,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2222,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2232,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2242,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2252,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2262,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2272,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
2282,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2292,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2302,886.47,1.71,503.13,1.68, ,,,,,,,19502.42,,,19198.94
2312,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2322,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2332,886.47,1.71,455.22,1.68, ,,,,,,,19502.42,,,19151.03
2342,886.47,1.71,694.8,1.7, ,,,,,,,19502.42,,,19390.61
2352,886.47,1.71,694.8,1.7, ,,,,,,,19502.42,,,19390.61
2362,934.39,1.71,790.64,1.7, ,,,,,,,19550.34,,,19486.45
2372,886.47,1.71,263.55,1.67, ,,,,,,,19502.42,,,18959.36
2382,886.47,1.71,119.79,1.66, ,,,,,,,19502.42,,,18815.6
2392,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2402,886.47,1.71,359.38,1.67, ,,,,,,,19502.42,,,19055.19
2412,886.47,1.71,119.79,1.66, ,,,,,,,19502.42,,,18815.6
2422,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2432,886.47,1.71,167.71,1.66, ,,,,,,,19502.42,,,18863.52
2442,886.47,1.71,263.55,1.67, ,,,,,,,19502.42,,,18959.36
2452,886.47,1.71,694.8,1.7, ,,,,,,,19502.42,,,19390.61
2462,886.47,1.71,598.97,1.69, ,,,,,,,19502.42,,,19294.78
2472,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2482,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2492,886.47,1.71,742.72,1.7, ,,,,,,,19502.42,,,19438.53
2502,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
2512,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2522,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2532,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2542,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2552,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2562,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2572,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2582,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
2592,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2602,838.56,1.71,886.47,1.71, ,,,,,,,19454.51,,,19582.28
2612,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2622,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2632,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2642,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2652,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2662,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2672,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
2682,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2692,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2702,838.56,1.71,886.47,1.71, ,,,,,,,19454.51,,,19582.28
2712,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2722,838.56,1.71,551.05,1.69, ,,,,,,,19454.51,,,19246.86
2732,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2742,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2752,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
2762,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2772,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2782,838.56,1.71,886.47,1.71, ,,,,,,,19454.51,,,19582.28
2792,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2802,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2812,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2822,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2832,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2842,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2852,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2862,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2872,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2882,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2892,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2902,838.56,1.71,886.47,1.71, ,,,,,,,19454.51,,,19582.28
2912,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2922,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2932,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2942,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
2952,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2962,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
2972,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
2982,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
2992,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
3002,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3012,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
3022,886.47,1.71,215.63,1.66, ,,,,,,,19502.42,,,18911.44
3032,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
3042,886.47,1.71,742.72,1.7, ,,,,,,,19502.42,,,19438.53
3052,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3062,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
3072,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3082,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3092,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
3102,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
3112,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3122,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3132,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3142,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3152,934.39,1.71,838.56,1.71, ,,,,,,,19550.34,,,19534.37
3162,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3172,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3182,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3192,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3202,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3212,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
3222,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3232,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3242,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
3252,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3262,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3272,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
3282,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
3292,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
3302,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
3312,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
3322,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
