=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.26 17:43:02 =~=~=~=~=~=~=~=~=~=~=~=
222, -2994.84, 1.45, -2851.09, 1.46, 
232, -2707.34, 1.47, -2563.59, 1.48, 
242, -2467.75, 1.48, -2324.00, 1.49, 
252, -2228.16, 1.50, -2132.33, 1.51, 
262, -2036.49, 1.51, -1892.74, 1.52, 
272, -1844.82, 1.53, -1701.07, 1.54, 
282, -1605.24, 1.54, -1509.40, 1.55, 
292, -1461.48, 1.55, -1365.65, 1.56, 
302, -1317.73, 1.56, -1221.90, 1.57, 
312, -1173.98, 1.57, -1078.14, 1.58, 
322, -1030.23, 1.58, -982.31, 1.58, 
332, -886.47, 1.59, -838.56, 1.59, 
342, -790.64, 1.60, -742.72, 1.60, 
352, -646.89, 1.61, -646.89, 1.61, 
362, -551.05, 1.61, -551.05, 1.61, 
372, -503.13, 1.62, -503.13, 1.62, 
382, -407.30, 1.62, -407.30, 1.62, 
392, -311.46, 1.63, -311.46, 1.63, 
402, -263.55, 1.63, -263.55, 1.63, 
412, -215.63, 1.64, -215.63, 1.64, 
422, -119.79, 1.64, -167.71, 1.64, 
432, -71.88, 1.65, -119.79, 1.64, 
442, -23.96, 1.65, -71.88, 1.65, 
452, 23.96, 1.65, 23.96, 1.65, 
462, 71.88, 1.65, 23.96, 1.65, 
472, 119.79, 1.66, 23.96, 1.65, 
482, 167.71, 1.66, 71.88, 1.65, 
492, 167.71, 1.66, 119.79, 1.66, 
502, 215.63, 1.66, 119.79, 1.66, 
512, 215.63, 1.66, 167.71, 1.66, 
522, 263.55, 1.67, 167.71, 1.66, 
532, 311.46, 1.67, 215.63, 1.66, 
542, 311.46, 1.67, 215.63, 1.66, 
552, 359.38, 1.67, 215.63, 1.66, 
562, 359.38, 1.67, 263.55, 1.67, 
572, 407.30, 1.68, 263.55, 1.67, 
582, 455.22, 1.68, 263.55, 1.67, 
592, 407.30, 1.68, 311.46, 1.67, 
602, 455.22, 1.68, 311.46, 1.67, 
612, 455.22, 1.68, 311.46, 1.67, 
622, 455.22, 1.68, 359.38, 1.67, 
632, 503.13, 1.68, 359.38, 1.67, 
642, 455.22, 1.68, 359.38, 1.67, 
652, 503.13, 1.68, 359.38, 1.67, 
662, 503.13, 1.68, 407.30, 1.68, 
672, 503.13, 1.68, 359.38, 1.67, 
682, 551.05, 1.69, 407.30, 1.68, 
692, 551.05, 1.69, 407.30, 1.68, 
702, 503.13, 1.68, 407.30, 1.68, 
712, 551.05, 1.69, 407.30, 1.68, 
722, 551.05, 1.69, 407.30, 1.68, 
732, 598.97, 1.69, 455.22, 1.68, 
742, 551.05, 1.69, 407.30, 1.68, 
752, 598.97, 1.69, 407.30, 1.68, 
762, 598.97, 1.69, 455.22, 1.68, 
772, 598.97, 1.69, 455.22, 1.68, 
782, 598.97, 1.69, 455.22, 1.68, 
792, 598.97, 1.69, 455.22, 1.68, 
802, 598.97, 1.69, 455.22, 1.68, 
812, 646.89, 1.69, 455.22, 1.68, 
822, 598.97, 1.69, 455.22, 1.68, 
832, 598.97, 1.69, 503.13, 1.68, 
842, 598.97, 1.69, 455.22, 1.68, 
852, 598.97, 1.69, 455.22, 1.68, 
862, 598.97, 1.69, 455.22, 1.68, 
872, 646.89, 1.69, 503.13, 1.68, 
882, 598.97, 1.69, 503.13, 1.68, 
892, 646.89, 1.69, 503.13, 1.68, 
902, 646.89, 1.69, 455.22, 1.68, 
912, 646.89, 1.69, 503.13, 1.68, 
922, 646.89, 1.69, 455.22, 1.68, 
932, 646.89, 1.69, 503.13, 1.68, 
942, 646.89, 1.69, 503.13, 1.68, 
952, 646.89, 1.69, 455.22, 1.68, 
962, 646.89, 1.69, 503.13, 1.68, 
972, 646.89, 1.69, 503.13, 1.68, 
982, 646.89, 1.69, 503.13, 1.68, 
992, 646.89, 1.69, 503.13, 1.68, 
1002, 646.89, 1.69, 503.13, 1.68, 
1012, 646.89, 1.69, 503.13, 1.68, 
1022, 694.80, 1.70, 503.13, 1.68, 
1032, 646.89, 1.69, 503.13, 1.68, 
1042, 646.89, 1.69, 551.05, 1.69, 
1052, 694.80, 1.70, 503.13, 1.68, 
1062, 646.89, 1.69, 503.13, 1.68, 
1072, 646.89, 1.69, 455.22, 1.68, 
1082, 646.89, 1.69, 503.13, 1.68, 
1092, 646.89, 1.69, 551.05, 1.69, 
1102, 694.80, 1.70, 503.13, 1.68, 
1112, 694.80, 1.70, 503.13, 1.68, 
1122, 694.80, 1.70, 503.13, 1.68, 
1132, 646.89, 1.69, 503.13, 1.68, 
1142, 694.80, 1.70, 503.13, 1.68, 
1152, 694.80, 1.70, 503.13, 1.68, 
1162, 646.89, 1.69, 503.13, 1.68, 
1172, 694.80, 1.70, 503.13, 1.68, 
1182, 694.80, 1.70, 503.13, 1.68, 
1192, 694.80, 1.70, 503.13, 1.68, 
1202, 694.80, 1.70, 503.13, 1.68, 
1212, 694.80, 1.70, 503.13, 1.68, 
1222, 646.89, 1.69, 551.05, 1.69, 
1232, 694.80, 1.70, 503.13, 1.68, 
1242, 694.80, 1.70, 503.13, 1.68, 
1252, 742.72, 1.70, 503.13, 1.68, 
1262, 694.80, 1.70, 503.13, 1.68, 
1272, 646.89, 1.69, 503.13, 1.68, 
1282, 646.89, 1.69, 503.13, 1.68, 
1292, 694.80, 1.70, 503.13, 1.68, 
1302, 694.80, 1.70, 503.13, 1.68, 
1312, 646.89, 1.69, 503.13, 1.68, 
1322, 694.80, 1.70, 503.13, 1.68, 
1332, 694.80, 1.70, 503.13, 1.68, 
1342, 694.80, 1.70, 503.13, 1.68, 
1352, 694.80, 1.70, 551.05, 1.69, 
1362, 694.80, 1.70, 503.13, 1.68, 
1372, 694.80, 1.70, 503.13, 1.68, 
1382, 694.80, 1.70, 503.13, 1.68, 
1392, 694.80, 1.70, 503.13, 1.68, 
1402, 646.89, 1.69, 503.13, 1.68, 
1412, 694.80, 1.70, 503.13, 1.68, 
1422, 646.89, 1.69, 503.13, 1.68, 
1432, 694.80, 1.70, 551.05, 1.69, 
1442, 694.80, 1.70, 551.05, 1.69, 
1452, 694.80, 1.70, 503.13, 1.68, 
1462, 694.80, 1.70, 503.13, 1.68, 
1472, 646.89, 1.69, 503.13, 1.68, 
1482, 646.89, 1.69, 503.13, 1.68, 
1492, 694.80, 1.70, 503.13, 1.68, 
1502, 694.80, 1.70, 551.05, 1.69, 
1512, 694.80, 1.70, 503.13, 1.68, 
1522, 694.80, 1.70, 503.13, 1.68, 
1532, 694.80, 1.70, 503.13, 1.68, 
1542, 694.80, 1.70, 503.13, 1.68, 
1552, 694.80, 1.70, 503.13, 1.68, 
1562, 694.80, 1.70, 551.05, 1.69, 
1572, 694.80, 1.70, 503.13, 1.68, 
1582, 646.89, 1.69, 503.13, 1.68, 
1592, 694.80, 1.70, 551.05, 1.69, 
1602, 694.80, 1.70, 551.05, 1.69, 
1612, 694.80, 1.70, 503.13, 1.68, 
1622, 694.80, 1.70, 551.05, 1.69, 
1632, 646.89, 1.69, 551.05, 1.69, 
1642, 646.89, 1.69, 503.13, 1.68, 
1652, 694.80, 1.70, 503.13, 1.68, 
1662, 694.80, 1.70, 503.13, 1.68, 
1672, 694.80, 1.70, 503.13, 1.68, 
1682, 694.80, 1.70, 503.13, 1.68, 
1692, 694.80, 1.70, 503.13, 1.68, 
1702, 694.80, 1.70, 503.13, 1.68, 
1712, 694.80, 1.70, 503.13, 1.68, 
1722, 742.72, 1.70, 503.13, 1.68, 
1732, 694.80, 1.70, 503.13, 1.68, 
1742, 694.80, 1.70, 503.13, 1.68, 
1752, 694.80, 1.70, 551.05, 1.69, 
1762, 694.80, 1.70, 503.13, 1.68, 
1772, 694.80, 1.70, 503.13, 1.68, 
1782, 694.80, 1.70, 551.05, 1.69, 
1792, 694.80, 1.70, 503.13, 1.68, 
1802, 694.80, 1.70, 503.13, 1.68, 
1812, 694.80, 1.70, 551.05, 1.69, 
1822, 646.89, 1.69, 551.05, 1.69, 
1832, 694.80, 1.70, 503.13, 1.68, 
1842, 694.80, 1.70, 503.13, 1.68, 
1852, 694.80, 1.70, 503.13, 1.68, 
1862, 694.80, 1.70, 598.97, 1.69, 
1872, 694.80, 1.70, 503.13, 1.68, 
1882, 646.89, 1.69, 503.13, 1.68, 
1892, 694.80, 1.70, 503.13, 1.68, 
1902, 694.80, 1.70, 503.13, 1.68, 
1912, 646.89, 1.69, 503.13, 1.68, 
1922, 694.80, 1.70, 503.13, 1.68, 
1932, 694.80, 1.70, 551.05, 1.69, 
1942, 646.89, 1.69, 503.13, 1.68, 
1952, 694.80, 1.70, 503.13, 1.68, 
1962, 694.80, 1.70, 503.13, 1.68, 
1972, 694.80, 1.70, 503.13, 1.68, 
1982, 694.80, 1.70, 551.05, 1.69, 
1992, 646.89, 1.69, 503.13, 1.68, 
2002, 694.80, 1.70, 551.05, 1.69, 
2012, 694.80, 1.70, 503.13, 1.68, 
2022, 694.80, 1.70, 503.13, 1.68, 
2032, 646.89, 1.69, 503.13, 1.68, 
2042, 646.89, 1.69, 503.13, 1.68, 
2052, 694.80, 1.70, 503.13, 1.68, 
2062, 694.80, 1.70, 503.13, 1.68, 
2072, 646.89, 1.69, 503.13, 1.68, 
2082, 694.80, 1.70, 503.13, 1.68, 
2092, 694.80, 1.70, 551.05, 1.69, 
2102, 694.80, 1.70, 503.13, 1.68, 
2112, 694.80, 1.70, 551.05, 1.69, 
2122, 694.80, 1.70, 503.13, 1.68, 
2132, 694.80, 1.70, 503.13, 1.68, 
2142, 694.80, 1.70, 551.05, 1.69, 
2152, 694.80, 1.70, 551.05, 1.69, 
2162, 694.80, 1.70, 551.05, 1.69, 
2172, 646.89, 1.69, 503.13, 1.68, 
2182, 694.80, 1.70, 551.05, 1.69, 
2192, 646.89, 1.69, 503.13, 1.68, 
2202, 646.89, 1.69, 503.13, 1.68, 
2212, 694.80, 1.70, 551.05, 1.69, 
2222, 694.80, 1.70, 551.05, 1.69, 
2232, 646.89, 1.69, 503.13, 1.68, 
2242, 694.80, 1.70, 503.13, 1.68, 
2252, 694.80, 1.70, 551.05, 1.69, 
2262, 694.80, 1.70, 503.13, 1.68, 
2272, 694.80, 1.70, 503.13, 1.68, 
2282, 694.80, 1.70, 503.13, 1.68, 
2292, 694.80, 1.70, 551.05, 1.69, 
2302, 694.80, 1.70, 503.13, 1.68, 
2312, 646.89, 1.69, 551.05, 1.69, 
2322, 694.80, 1.70, 503.13, 1.68, 
2332, 694.80, 1.70, 503.13, 1.68, 
2342, 694.80, 1.70, 551.05, 1.69, 
2352, 646.89, 1.69, 551.05, 1.69, 
2362, 694.80, 1.70, 503.13, 1.68, 
2372, 694.80, 1.70, 551.05, 1.69, 
2382, 694.80, 1.70, 551.05, 1.69, 
2392, 694.80, 1.70, 503.13, 1.68, 
2402, 694.80, 1.70, 503.13, 1.68, 
2412, 646.89, 1.69, 503.13, 1.68, 
2422, 646.89, 1.69, 503.13, 1.68, 
2432, 694.80, 1.70, 503.13, 1.68, 
2442, 694.80, 1.70, 503.13, 1.68, 
2452, 694.80, 1.70, 503.13, 1.68, 
2462, 694.80, 1.70, 503.13, 1.68, 
2472, 646.89, 1.69, 503.13, 1.68, 
2482, 694.80, 1.70, 503.13, 1.68, 
2492, 694.80, 1.70, 551.05, 1.69, 
2502, 646.89, 1.69, 551.05, 1.69, 
2512, 694.80, 1.70, 551.05, 1.69, 
2522, 694.80, 1.70, 503.13, 1.68, 
2532, 694.80, 1.70, 503.13, 1.68, 
2542, 694.80, 1.70, 503.13, 1.68, 
2552, 694.80, 1.70, 503.13, 1.68, 
2562, 694.80, 1.70, 551.05, 1.69, 
2572, 646.89, 1.69, 503.13, 1.68, 
2582, 694.80, 1.70, 503.13, 1.68, 
2592, 646.89, 1.69, 503.13, 1.68, 
2602, 694.80, 1.70, 551.05, 1.69, 
2612, 694.80, 1.70, 551.05, 1.69, 
2622, 646.89, 1.69, 551.05, 1.69, 
2632, 694.80, 1.70, 503.13, 1.68, 
2642, 646.89, 1.69, 598.97, 1.69, 
2652, 694.80, 1.70, 503.13, 1.68, 
2662, 694.80, 1.70, 503.13, 1.68, 
2672, 694.80, 1.70, 551.05, 1.69, 
2682, 694.80, 1.70, 503.13, 1.68, 
2692, 694.80, 1.70, 503.13, 1.68, 
2702, 646.89, 1.69, 503.13, 1.68, 
2712, 694.80, 1.70, 551.05, 1.69, 
2722, 646.89, 1.69, 551.05, 1.69, 
2732, 694.80, 1.70, 503.13, 1.68, 
2742, 646.89, 1.69, 551.05, 1.69, 
2752, 694.80, 1.70, 503.13, 1.68, 
2762, 694.80, 1.70, 503.13, 1.68, 
2772, 646.89, 1.69, 551.05, 1.69, 
2782, 694.80, 1.70, 551.05, 1.69, 
2792, 694.80, 1.70, 503.13, 1.68, 
2802, 694.80, 1.70, 551.05, 1.69, 
2812, 694.80, 1.70, 551.05, 1.69, 
2822, 646.89, 1.69, 503.13, 1.68, 
2832, 694.80, 1.70, 551.05, 1.69, 
2842, 694.80, 1.70, 503.13, 1.68, 
2852, 694.80, 1.70, 503.13, 1.68, 
2862, 694.80, 1.70, 503.13, 1.68, 
2872, 694.80, 1.70, 551.05, 1.69, 
2882, 646.89, 1.69, 551.05, 1.69, 
2892, 694.80, 1.70, 503.13, 1.68, 
2902, 694.80, 1.70, 551.05, 1.69, 
2912, 694.80, 1.70, 503.13, 1.68, 
2922, 694.80, 1.70, 551.05, 1.69, 
2932, 694.80, 1.70, 551.05, 1.69, 
2942, 694.80, 1.70, 551.05, 1.69, 
2952, 646.89, 1.69, 503.13, 1.68, 
2962, 694.80, 1.70, 551.05, 1.69, 
2972, 694.80, 1.70, 503.13, 1.68, 
2982, 694.80, 1.70, 503.13, 1.68, 
2992, 694.80, 1.70, 503.13, 1.68, 
3002, 694.80, 1.70, 503.13, 1.68, 
3012, 694.80, 1.70, 503.13, 1.68, 
3022, 694.80, 1.70, 503.13, 1.68, 
3032, 646.89, 1.69, 551.05, 1.69, 
3042, 646.89, 1.69, 551.05, 1.69, 
3052, 694.80, 1.70, 551.05, 1.69, 
3062, 694.80, 1.70, 503.13, 1.68, 
3072, 694.80, 1.70, 551.05, 1.69, 
3082, 694.80, 1.70, 551.05, 1.69, 
3092, 646.89, 1.69, 503.13, 1.68, 
3102, 646.89, 1.69, 503.13, 1.68, 
3112, 694.80, 1.70, 551.05, 1.69, 
3122, 694.80, 1.70, 503.13, 1.68, 
3132, 694.80, 1.70, 503.13, 1.68, 
3142, 694.80, 1.70, 503.13, 1.68, 
3152, 694.80, 1.70, 503.13, 1.68, 
3162, 694.80, 1.70, 503.13, 1.68, 
3172, 694.80, 1.70, 551.05, 1.69, 
3182, 694.80, 1.70, 551.05, 1.69, 
3192, 694.80, 1.70, 503.13, 1.68, 
3202, 694.80, 1.70, 503.13, 1.68, 
3212, 694.80, 1.70, 551.05, 1.69, 
3222, 694.80, 1.70, 551.05, 1.69, 
3232, 694.80, 1.70, 503.13, 1.68, 
3242, 646.89, 1.69, 503.13, 1.68, 
3252, 646.89, 1.69, 503.13, 1.68, 
3262, 694.80, 1.70, 551.05, 1.69, 
3272, 646.89, 1.69, 503.13, 1.68, 
3282, 742.72, 1.70, 503.13, 1.68, 
3292, 694.80, 1.70, 503.13, 1.68, 
3302, 694.80, 1.70, 551.05, 1.69, 
3312, 694.80, 1.70, 503.13, 1.68, 
3322, 694.80, 1.70, 598.97, 1.69, 
3332, 694.80, 1.70, 551.05, 1.69, 
3342, 694.80, 1.70, 503.13, 1.68, 
3352, 694.80, 1.70, 503.13, 1.68, 
3362, 694.80, 1.70, 503.13, 1.68, 
3372, 694.80, 1.70, 503.13, 1.68, 
3382, 694.80, 1.70, 551.05, 1.69, 
3392, 694.80, 1.70, 503.13, 1.68, 
3402, 694.80, 1.70, 598.97, 1.69, 
3412, 694.80, 1.70, 503.13, 1.68, 
3422, 694.80, 1.70, 551.05, 1.69, 
3432, 694.80, 1.70, 503.13, 1.68, 
3442, 694.80, 1.70, 551.05, 1.69, 
3452, 694.80, 1.70, 503.13, 1.68, 
3462, 694.80, 1.70, 503.13, 1.68, 
3472, 694.80, 1.70, 646.89, 1.69, 
3482, 694.80, 1.70, 551.05, 1.69, 
3492, 694.80, 1.70, 503.13, 1.68, 
3502, 694.80, 1.70, 551.05, 1.69, 
3512, 646.89, 1.69, 551.05, 1.69, 
3522, 694.80, 1.70, 503.13, 1.68, 
3532, 646.89, 1.69, 503.13, 1.68, 
3542, 646.89, 1.69, 551.05, 1.69, 
3552, 694.80, 1.70, 503.13, 1.68, 
3562, 694.80, 1.70, 551.05, 1.69, 
3572, 694.80, 1.70, 503.13, 1.68, 
3582, 694.80, 1.70, 503.13, 1.68, 
3592, 694.80, 1.70, 551.05, 1.69, 
3602, 694.80, 1.70, 551.05, 1.69, 
3612, 694.80, 1.70, 503.13, 1.68, 
3622, 694.80, 1.70, 551.05, 1.69, 
3632, 646.89, 1.69, 503.13, 1.68, 
3642, 694.80, 1.70, 551.05, 1.69, 
3652, 694.80, 1.70, 503.13, 1.68, 
3662, 694.80, 1.70, 551.05, 1.69, 
3672, 646.89, 1.69, 503.13, 1.68, 
3682, 694.80, 1.70, 551.05, 1.69, 
3692, 646.89, 1.69, 551.05, 1.69, 
3702, 694.80, 1.70, 503.13, 1.68, 
3712, 694.80, 1.70, 503.13, 1.68, 
3722, 694.80, 1.70, 503.13, 1.68, 
3732, 694.80, 1.70, 551.05, 1.69, 
3742, 646.89, 1.69, 503.13, 1.68, 
3752, 694.80, 1.70, 551.05, 1.69, 
3762, 694.80, 1.70, 551.05, 1.69, 
3772, 694.80, 1.70, 503.13, 1.68, 
3782, 694.80, 1.70, 503.13, 1.68, 
3792, 694.80, 1.70, 503.13, 1.68, 
3802, 694.80, 1.70, 503.13, 1.68, 
3812, 694.80, 1.70, 551.05, 1.69, 
3822, 694.80, 1.70, 551.05, 1.69, 
3832, 646.89, 1.69, 551.05, 1.69, 
3842, 694.80, 1.70, 551.05, 1.69, 
3852, 646.89, 1.69, 503.13, 1.68, 
3862, 694.80, 1.70, 503.13, 1.68, 
3872, 694.80, 1.70, 503.13, 1.68, 
3882, 694.80, 1.70, 503.13, 1.68, 
3892, 694.80, 1.70, 503.13, 1.68, 
3902, 694.80, 1.70, 503.13, 1.68, 
3912, 646.89, 1.69, 503.13, 1.68, 
3922, 694.80, 1.70, 503.13, 1.68, 
3932, 694.80, 1.70, 503.13, 1.68, 
3942, 694.80, 1.70, 503.13, 1.68, 
3952, 694.80, 1.70, 503.13, 1.68, 
3962, 646.89, 1.69, 551.05, 1.69, 
3972, 694.80, 1.70, 551.05, 1.69, 
3982, 646.89, 1.69, 551.05, 1.69, 
3992, 694.80, 1.70, 503.13, 1.68, 
4002, 646.89, 1.69, 503.13, 1.68, 
4012, 694.80, 1.70, 503.13, 1.68, 
4022, 694.80, 1.70, 503.13, 1.68, 
4032, 694.80, 1.70, 551.05, 1.69, 
4042, 694.80, 1.70, 551.05, 1.69, 
4052, 694.80, 1.70, 503.13, 1.68, 
4062, 694.80, 1.70, 503.13, 1.68, 
4072, 694.80, 1.70, 503.13, 1.68, 
4082, 694.80, 1.70, 503.13, 1.68, 
4092, 646.89, 1.69, 503.13, 1.68, 
4102, 694.80, 1.70, 551.05, 1.69, 
4112, 646.89, 1.69, 503.13, 1.68, 
4122, 694.80, 1.70, 503.13, 1.68, 
4132, 694.80, 1.70, 503.13, 1.68, 
4142, 646.89, 1.69, 503.13, 1.68, 
4152, 694.80, 1.70, 551.05, 1.69, 
4162, 694.80, 1.70, 551.05, 1.69, 
4172, 694.80, 1.70, 503.13, 1.68, 
4182, 694.80, 1.70, 503.13, 1.68, 
4192, 694.80, 1.70, 503.13, 1.68, 
4202, 646.89, 1.69, 551.05, 1.69, 
4212, 694.80, 1.70, 503.13, 1.68, 
4222, 694.80, 1.70, 503.13, 1.68, 
4232, 694.80, 1.70, 503.13, 1.68, 
4242, 694.80, 1.70, 503.13, 1.68, 
4252, 646.89, 1.69, 503.13, 1.68, 
4262, 694.80, 1.70, 503.13, 1.68, 
4272, 694.80, 1.70, 503.13, 1.68, 
4282, 694.80, 1.70, 503.13, 1.68, 
4292, 694.80, 1.70, 503.13, 1.68, 
4302, 694.80, 1.70, 551.05, 1.69, 
4312, 694.80, 1.70, 551.05, 1.69, 
4322, 694.80, 1.70, 551.05, 1.69, 
4332, 694.80, 1.70, 503.13, 1.68, 
4342, 694.80, 1.70, 503.13, 1.68, 
4352, 694.80, 1.70, 503.13, 1.68, 
4362, 694.80, 1.70, 551.05, 1.69, 
4372, 694.80, 1.70, 503.13, 1.68, 
4382, 694.80, 1.70, 503.13, 1.68, 
4392, 694.80, 1.70, 503.13, 1.68, 
4402, 646.89, 1.69, 598.97, 1.69, 
4412, 694.80, 1.70, 503.13, 1.68, 
4422, 646.89, 1.69, 503.13, 1.68, 
4432, 694.80, 1.70, 551.05, 1.69, 
4442, 694.80, 1.70, 551.05, 1.69, 
4452, 694.80, 1.70, 551.05, 1.69, 
4462, 646.89, 1.69, 503.13, 1.68, 
4472, 694.80, 1.70, 503.13, 1.68, 
4482, 694.80, 1.70, 503.13, 1.68, 
4492, 694.80, 1.70, 503.13, 1.68, 
4502, 646.89, 1.69, 646.89, 1.69, 
4512, 694.80, 1.70, 503.13, 1.68, 
4522, 694.80, 1.70, 551.05, 1.69, 
4532, 694.80, 1.70, 503.13, 1.68, 
4542, 694.80, 1.70, 503.13, 1.68, 
4552, 694.80, 1.70, 551.05, 1.69, 
4562, 694.80, 1.70, 503.13, 1.68, 
4572, 694.80, 1.70, 503.13, 1.68, 
4582, 646.89, 1.69, 503.13, 1.68, 
4592, 694.80, 1.70, 503.13, 1.68, 
4602, 646.89, 1.69, 551.05, 1.69, 
4612, 646.89, 1.69, 503.13, 1.68, 
4622, 694.80, 1.70, 551.05, 1.69, 
4632, 646.89, 1.69, 503.13, 1.68, 
4642, 694.80, 1.70, 503.13, 1.68, 
4652, 646.89, 1.69, 551.05, 1.69, 
4662, 694.80, 1.70, 551.05, 1.69, 
4672, 694.80, 1.70, 551.05, 1.69, 
4682, 646.89, 1.69, 503.13, 1.68, 
4692, 694.80, 1.70, 503.13, 1.68, 
4702, 694.80, 1.70, 551.05, 1.69, 
4712, 646.89, 1.69, 503.13, 1.68, 
4722, 694.80, 1.70, 503.13, 1.68, 
4732, 646.89, 1.69, 551.05, 1.69, 
4742, 646.89, 1.69, 503.13, 1.68, 
4752, 694.80, 1.70, 503.13, 1.68, 
4762, 694.80, 1.70, 503.13, 1.68, 
4772, 694.80, 1.70, 503.13, 1.68, 
4782, 694.80, 1.70, 503.13, 1.68, 
4792, 694.80, 1.70, 551.05, 1.69, 
4802, 646.89, 1.69, 503.13, 1.68, 
4812, 694.80, 1.70, 503.13, 1.68, 
4822, 694.80, 1.70, 503.13, 1.68, 
4832, 694.80, 1.70, 551.05, 1.69, 
4842, 694.80, 1.70, 503.13, 1.68, 
4852, 694.80, 1.70, 551.05, 1.69, 
4862, 694.80, 1.70, 503.13, 1.68, 
4872, 646.89, 1.69, 646.89, 1.69, 
4882, 646.89, 1.69, 503.13, 1.68, 
4892, 694.80, 1.70, 503.13, 1.68, 
4902, 646.89, 1.69, 503.13, 1.68, 
4912, 646.89, 1.69, 503.13, 1.68, 
4922, 646.89, 1.69, 503.13, 1.68, 
4932, 694.80, 1.70, 503.13, 1.68, 
4942, 694.80, 1.70, 503.13, 1.68, 
4952, 646.89, 1.69, 503.13, 1.68, 
4962, 646.89, 1.69, 503.13, 1.68, 
4972, 646.89, 1.69, 503.13, 1.68, 
4982, 694.80, 1.70, 503.13, 1.68, 
4992, 694.80, 1.70, 503.13, 1.68, 
5002, 646.89, 1.69, 503.13, 1.68, 
5012, 646.89, 1.69, 551.05, 1.69, 
5022, 646.89, 1.69, 551.05, 1.69, 
5032, 694.80, 1.70, 503.13, 1.68, 
5042, 646.89, 1.69, 551.05, 1.69, 
5052, 694.80, 1.70, 551.05, 1.69, 
5062, 646.89, 1.69, 503.13, 1.68, 
5072, 646.89, 1.69, 503.13, 1.68, 
5082, 694.80, 1.70, 503.13, 1.68, 
5092, 694.80, 1.70, 551.05, 1.69, 
5102, 694.80, 1.70, 551.05, 1.69, 
5112, 646.89, 1.69, 503.13, 1.68, 
5122, 694.80, 1.70, 503.13, 1.68, 
5132, 694.80, 1.70, 503.13, 1.68, 
5142, 694.80, 1.70, 551.05, 1.69, 
5152, 694.80, 1.70, 503.13, 1.68, 
5162, 694.80, 1.70, 503.13, 1.68, 
5172, 694.80, 1.70, 503.13, 1.68, 
5182, 646.89, 1.69, 551.05, 1.69, 
5192, 646.89, 1.69, 503.13, 1.68, 
5202, 694.80, 1.70, 503.13, 1.68, 
5212, 694.80, 1.70, 551.05, 1.69, 
5222, 646.89, 1.69, 503.13, 1.68, 
5232, 694.80, 1.70, 551.05, 1.69, 
5242, 646.89, 1.69, 503.13, 1.68, 
5252, 694.80, 1.70, 503.13, 1.68, 
5262, 646.89, 1.69, 503.13, 1.68, 
5272, 694.80, 1.70, 551.05, 1.69, 
5282, 646.89, 1.69, 551.05, 1.69, 
5292, 646.89, 1.69, 503.13, 1.68, 
5302, 694.80, 1.70, 551.05, 1.69, 
5312, 646.89, 1.69, 503.13, 1.68, 
5322, 646.89, 1.69, 598.97, 1.69, 
5332, 646.89, 1.69, 503.13, 1.68, 
