=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.26 17:43:49 =~=~=~=~=~=~=~=~=~=~=~=
152, -5630.31, 1.27, -5534.47, 1.28, 
162, -5199.05, 1.30, -5055.30, 1.31, 
172, -4719.87, 1.33, -4624.04, 1.34, 
182, -4336.53, 1.36, -4192.78, 1.37, 
192, -3953.19, 1.38, -3809.44, 1.39, 
202, -3569.85, 1.41, -3426.10, 1.42, 
212, -3282.35, 1.43, -3138.60, 1.44, 
222, -2994.84, 1.45, -2851.09, 1.46, 
232, -2659.42, 1.47, -2563.59, 1.48, 
242, -2419.83, 1.49, -2324.00, 1.49, 
252, -2180.25, 1.50, -2084.41, 1.51, 
262, -1940.66, 1.52, -1892.74, 1.52, 
272, -1796.91, 1.53, -1653.15, 1.54, 
282, -1557.32, 1.55, -1509.40, 1.55, 
292, -1413.57, 1.55, -1317.73, 1.56, 
302, -1269.81, 1.56, -1173.98, 1.57, 
312, -1126.06, 1.57, -1030.23, 1.58, 
322, -982.31, 1.58, -934.39, 1.59, 
332, -838.56, 1.59, -790.64, 1.60, 
342, -742.72, 1.60, -694.80, 1.60, 
352, -598.97, 1.61, -598.97, 1.61, 
362, -503.13, 1.62, -503.13, 1.62, 
372, -455.22, 1.62, -407.30, 1.62, 
382, -359.38, 1.63, -359.38, 1.63, 
392, -263.55, 1.63, -263.55, 1.63, 
402, -215.63, 1.64, -215.63, 1.64, 
412, -119.79, 1.64, -167.71, 1.64, 
422, -71.88, 1.65, -119.79, 1.64, 
432, -23.96, 1.65, -23.96, 1.65, 
442, 23.96, 1.65, -23.96, 1.65, 
452, 119.79, 1.66, 23.96, 1.65, 
462, 167.71, 1.66, 71.88, 1.65, 
472, 215.63, 1.66, 119.79, 1.66, 
482, 215.63, 1.66, 167.71, 1.66, 
492, 263.55, 1.67, 167.71, 1.66, 
502, 311.46, 1.67, 215.63, 1.66, 
512, 311.46, 1.67, 263.55, 1.67, 
522, 407.30, 1.68, 263.55, 1.67, 
532, 407.30, 1.68, 311.46, 1.67, 
542, 407.30, 1.68, 311.46, 1.67, 
552, 455.22, 1.68, 359.38, 1.67, 
562, 455.22, 1.68, 359.38, 1.67, 
572, 503.13, 1.68, 359.38, 1.67, 
582, 503.13, 1.68, 455.22, 1.68, 
592, 551.05, 1.69, 407.30, 1.68, 
602, 551.05, 1.69, 407.30, 1.68, 
612, 551.05, 1.69, 407.30, 1.68, 
622, 551.05, 1.69, 455.22, 1.68, 
632, 598.97, 1.69, 455.22, 1.68, 
642, 598.97, 1.69, 455.22, 1.68, 
652, 646.89, 1.69, 503.13, 1.68, 
662, 598.97, 1.69, 503.13, 1.68, 
672, 646.89, 1.69, 503.13, 1.68, 
682, 646.89, 1.69, 503.13, 1.68, 
692, 646.89, 1.69, 503.13, 1.68, 
702, 694.80, 1.70, 503.13, 1.68, 
712, 694.80, 1.70, 551.05, 1.69, 
722, 646.89, 1.69, 551.05, 1.69, 
732, 694.80, 1.70, 551.05, 1.69, 
742, 694.80, 1.70, 551.05, 1.69, 
752, 694.80, 1.70, 551.05, 1.69, 
762, 694.80, 1.70, 551.05, 1.69, 
772, 694.80, 1.70, 646.89, 1.69, 
782, 742.72, 1.70, 551.05, 1.69, 
792, 742.72, 1.70, 551.05, 1.69, 
802, 742.72, 1.70, 551.05, 1.69, 
812, 742.72, 1.70, 551.05, 1.69, 
822, 742.72, 1.70, 551.05, 1.69, 
832, 742.72, 1.70, 551.05, 1.69, 
842, 742.72, 1.70, 694.80, 1.70, 
852, 742.72, 1.70, 598.97, 1.69, 
862, 742.72, 1.70, 598.97, 1.69, 
872, 742.72, 1.70, 598.97, 1.69, 
882, 742.72, 1.70, 598.97, 1.69, 
892, 790.64, 1.70, 694.80, 1.70, 
902, 742.72, 1.70, 598.97, 1.69, 
912, 790.64, 1.70, 598.97, 1.69, 
922, 790.64, 1.70, 646.89, 1.69, 
932, 742.72, 1.70, 646.89, 1.69, 
942, 790.64, 1.70, 598.97, 1.69, 
952, 790.64, 1.70, 646.89, 1.69, 
962, 790.64, 1.70, 598.97, 1.69, 
972, 790.64, 1.70, 694.80, 1.70, 
982, 790.64, 1.70, 598.97, 1.69, 
992, 790.64, 1.70, 646.89, 1.69, 
1002, 790.64, 1.70, 598.97, 1.69, 
1012, 790.64, 1.70, 646.89, 1.69, 
1022, 790.64, 1.70, 646.89, 1.69, 
1032, 790.64, 1.70, 598.97, 1.69, 
1042, 790.64, 1.70, 646.89, 1.69, 
1052, 790.64, 1.70, 598.97, 1.69, 
1062, 790.64, 1.70, 646.89, 1.69, 
1072, 790.64, 1.70, 646.89, 1.69, 
1082, 790.64, 1.70, 646.89, 1.69, 
1092, 790.64, 1.70, 646.89, 1.69, 
1102, 838.56, 1.71, 598.97, 1.69, 
1112, 790.64, 1.70, 646.89, 1.69, 
1122, 790.64, 1.70, 646.89, 1.69, 
1132, 838.56, 1.71, 646.89, 1.69, 
1142, 790.64, 1.70, 598.97, 1.69, 
1152, 790.64, 1.70, 646.89, 1.69, 
1162, 790.64, 1.70, 646.89, 1.69, 
1172, 838.56, 1.71, 646.89, 1.69, 
1182, 790.64, 1.70, 646.89, 1.69, 
1192, 790.64, 1.70, 646.89, 1.69, 
1202, 790.64, 1.70, 646.89, 1.69, 
1212, 838.56, 1.71, 646.89, 1.69, 
1222, 790.64, 1.70, 646.89, 1.69, 
1232, 838.56, 1.71, 646.89, 1.69, 
1242, 838.56, 1.71, 646.89, 1.69, 
1252, 790.64, 1.70, 742.72, 1.70, 
1262, 838.56, 1.71, 646.89, 1.69, 
1272, 790.64, 1.70, 646.89, 1.69, 
1282, 790.64, 1.70, 646.89, 1.69, 
1292, 838.56, 1.71, 646.89, 1.69, 
1302, 790.64, 1.70, 646.89, 1.69, 
1312, 790.64, 1.70, 646.89, 1.69, 
1322, 838.56, 1.71, 646.89, 1.69, 
1332, 838.56, 1.71, 598.97, 1.69, 
1342, 790.64, 1.70, 646.89, 1.69, 
1352, 790.64, 1.70, 646.89, 1.69, 
1362, 838.56, 1.71, 646.89, 1.69, 
1372, 838.56, 1.71, 646.89, 1.69, 
1382, 838.56, 1.71, 646.89, 1.69, 
1392, 838.56, 1.71, 646.89, 1.69, 
1402, 790.64, 1.70, 646.89, 1.69, 
1412, 838.56, 1.71, 742.72, 1.70, 
1422, 790.64, 1.70, 646.89, 1.69, 
1432, 838.56, 1.71, 646.89, 1.69, 
1442, 838.56, 1.71, 694.80, 1.70, 
1452, 790.64, 1.70, 646.89, 1.69, 
1462, 790.64, 1.70, 646.89, 1.69, 
1472, 790.64, 1.70, 646.89, 1.69, 
1482, 790.64, 1.70, 646.89, 1.69, 
1492, 838.56, 1.71, 646.89, 1.69, 
1502, 838.56, 1.71, 694.80, 1.70, 
1512, 838.56, 1.71, 646.89, 1.69, 
1522, 838.56, 1.71, 646.89, 1.69, 
1532, 838.56, 1.71, 646.89, 1.69, 
1542, 838.56, 1.71, 646.89, 1.69, 
1552, 838.56, 1.71, 646.89, 1.69, 
1562, 790.64, 1.70, 742.72, 1.70, 
1572, 838.56, 1.71, 646.89, 1.69, 
1582, 790.64, 1.70, 646.89, 1.69, 
1592, 790.64, 1.70, 694.80, 1.70, 
1602, 790.64, 1.70, 694.80, 1.70, 
1612, 790.64, 1.70, 646.89, 1.69, 
1622, 790.64, 1.70, 646.89, 1.69, 
1632, 838.56, 1.71, 646.89, 1.69, 
1642, 838.56, 1.71, 646.89, 1.69, 
1652, 790.64, 1.70, 646.89, 1.69, 
1662, 838.56, 1.71, 646.89, 1.69, 
1672, 838.56, 1.71, 646.89, 1.69, 
1682, 838.56, 1.71, 646.89, 1.69, 
1692, 838.56, 1.71, 646.89, 1.69, 
1702, 838.56, 1.71, 646.89, 1.69, 
1712, 838.56, 1.71, 694.80, 1.70, 
1722, 838.56, 1.71, 646.89, 1.69, 
1732, 838.56, 1.71, 694.80, 1.70, 
1742, 838.56, 1.71, 646.89, 1.69, 
1752, 838.56, 1.71, 646.89, 1.69, 
1762, 838.56, 1.71, 790.64, 1.70, 
1772, 838.56, 1.71, 646.89, 1.69, 
1782, 838.56, 1.71, 646.89, 1.69, 
1792, 790.64, 1.70, 694.80, 1.70, 
1802, 838.56, 1.71, 694.80, 1.70, 
1812, 838.56, 1.71, 646.89, 1.69, 
1822, 838.56, 1.71, 646.89, 1.69, 
1832, 838.56, 1.71, 646.89, 1.69, 
1842, 790.64, 1.70, 646.89, 1.69, 
1852, 838.56, 1.71, 646.89, 1.69, 
1862, 838.56, 1.71, 646.89, 1.69, 
1872, 838.56, 1.71, 646.89, 1.69, 
1882, 838.56, 1.71, 646.89, 1.69, 
1892, 838.56, 1.71, 646.89, 1.69, 
1902, 838.56, 1.71, 646.89, 1.69, 
1912, 790.64, 1.70, 646.89, 1.69, 
1922, 838.56, 1.71, 646.89, 1.69, 
1932, 838.56, 1.71, 646.89, 1.69, 
1942, 790.64, 1.70, 646.89, 1.69, 
1952, 838.56, 1.71, 646.89, 1.69, 
1962, 838.56, 1.71, 646.89, 1.69, 
1972, 838.56, 1.71, 646.89, 1.69, 
1982, 790.64, 1.70, 694.80, 1.70, 
1992, 838.56, 1.71, 646.89, 1.69, 
2002, 838.56, 1.71, 646.89, 1.69, 
2012, 838.56, 1.71, 742.72, 1.70, 
2022, 838.56, 1.71, 646.89, 1.69, 
2032, 838.56, 1.71, 646.89, 1.69, 
2042, 838.56, 1.71, 646.89, 1.69, 
2052, 838.56, 1.71, 646.89, 1.69, 
2062, 838.56, 1.71, 646.89, 1.69, 
2072, 838.56, 1.71, 646.89, 1.69, 
2082, 838.56, 1.71, 646.89, 1.69, 
2092, 838.56, 1.71, 646.89, 1.69, 
2102, 838.56, 1.71, 646.89, 1.69, 
2112, 838.56, 1.71, 646.89, 1.69, 
2122, 838.56, 1.71, 646.89, 1.69, 
2132, 838.56, 1.71, 646.89, 1.69, 
2142, 838.56, 1.71, 646.89, 1.69, 
2152, 790.64, 1.70, 646.89, 1.69, 
2162, 838.56, 1.71, 646.89, 1.69, 
2172, 790.64, 1.70, 646.89, 1.69, 
2182, 838.56, 1.71, 694.80, 1.70, 
2192, 838.56, 1.71, 646.89, 1.69, 
2202, 790.64, 1.70, 646.89, 1.69, 
2212, 838.56, 1.71, 646.89, 1.69, 
2222, 790.64, 1.70, 646.89, 1.69, 
2232, 790.64, 1.70, 646.89, 1.69, 
2242, 838.56, 1.71, 646.89, 1.69, 
2252, 838.56, 1.71, 646.89, 1.69, 
2262, 838.56, 1.71, 646.89, 1.69, 
2272, 838.56, 1.71, 646.89, 1.69, 
2282, 838.56, 1.71, 694.80, 1.70, 
2292, 790.64, 1.70, 646.89, 1.69, 
2302, 838.56, 1.71, 646.89, 1.69, 
2312, 838.56, 1.71, 646.89, 1.69, 
2322, 838.56, 1.71, 694.80, 1.70, 
2332, 838.56, 1.71, 646.89, 1.69, 
2342, 838.56, 1.71, 646.89, 1.69, 
2352, 838.56, 1.71, 646.89, 1.69, 
2362, 838.56, 1.71, 742.72, 1.70, 
2372, 790.64, 1.70, 646.89, 1.69, 
2382, 790.64, 1.70, 646.89, 1.69, 
2392, 838.56, 1.71, 646.89, 1.69, 
2402, 838.56, 1.71, 646.89, 1.69, 
2412, 838.56, 1.71, 694.80, 1.70, 
2422, 838.56, 1.71, 646.89, 1.69, 
2432, 838.56, 1.71, 694.80, 1.70, 
2442, 790.64, 1.70, 646.89, 1.69, 
2452, 838.56, 1.71, 646.89, 1.69, 
2462, 790.64, 1.70, 742.72, 1.70, 
2472, 838.56, 1.71, 646.89, 1.69, 
2482, 838.56, 1.71, 646.89, 1.69, 
2492, 838.56, 1.71, 646.89, 1.69, 
2502, 838.56, 1.71, 646.89, 1.69, 
2512, 838.56, 1.71, 646.89, 1.69, 
2522, 838.56, 1.71, 646.89, 1.69, 
2532, 838.56, 1.71, 742.72, 1.70, 
2542, 838.56, 1.71, 646.89, 1.69, 
2552, 838.56, 1.71, 646.89, 1.69, 
2562, 790.64, 1.70, 646.89, 1.69, 
2572, 838.56, 1.71, 646.89, 1.69, 
2582, 838.56, 1.71, 646.89, 1.69, 
2592, 838.56, 1.71, 646.89, 1.69, 
2602, 838.56, 1.71, 694.80, 1.70, 
2612, 838.56, 1.71, 646.89, 1.69, 
2622, 838.56, 1.71, 646.89, 1.69, 
2632, 790.64, 1.70, 646.89, 1.69, 
2642, 838.56, 1.71, 646.89, 1.69, 
2652, 838.56, 1.71, 646.89, 1.69, 
2662, 838.56, 1.71, 646.89, 1.69, 
2672, 838.56, 1.71, 646.89, 1.69, 
2682, 838.56, 1.71, 646.89, 1.69, 
2692, 790.64, 1.70, 646.89, 1.69, 
2702, 838.56, 1.71, 646.89, 1.69, 
2712, 838.56, 1.71, 646.89, 1.69, 
2722, 790.64, 1.70, 646.89, 1.69, 
2732, 838.56, 1.71, 646.89, 1.69, 
2742, 838.56, 1.71, 646.89, 1.69, 
2752, 838.56, 1.71, 646.89, 1.69, 
2762, 838.56, 1.71, 646.89, 1.69, 
2772, 838.56, 1.71, 646.89, 1.69, 
2782, 838.56, 1.71, 646.89, 1.69, 
2792, 838.56, 1.71, 646.89, 1.69, 
2802, 790.64, 1.70, 646.89, 1.69, 
2812, 838.56, 1.71, 646.89, 1.69, 
2822, 838.56, 1.71, 646.89, 1.69, 
2832, 838.56, 1.71, 646.89, 1.69, 
2842, 790.64, 1.70, 646.89, 1.69, 
2852, 838.56, 1.71, 646.89, 1.69, 
2862, 838.56, 1.71, 646.89, 1.69, 
2872, 838.56, 1.71, 646.89, 1.69, 
2882, 838.56, 1.71, 646.89, 1.69, 
2892, 838.56, 1.71, 646.89, 1.69, 
2902, 838.56, 1.71, 646.89, 1.69, 
2912, 838.56, 1.71, 646.89, 1.69, 
2922, 838.56, 1.71, 646.89, 1.69, 
2932, 838.56, 1.71, 646.89, 1.69, 
2942, 838.56, 1.71, 646.89, 1.69, 
2952, 838.56, 1.71, 646.89, 1.69, 
2962, 838.56, 1.71, 694.80, 1.70, 
2972, 838.56, 1.71, 646.89, 1.69, 
2982, 838.56, 1.71, 646.89, 1.69, 
2992, 838.56, 1.71, 646.89, 1.69, 
3002, 838.56, 1.71, 646.89, 1.69, 
3012, 838.56, 1.71, 646.89, 1.69, 
3022, 838.56, 1.71, 646.89, 1.69, 
3032, 838.56, 1.71, 646.89, 1.69, 
3042, 838.56, 1.71, 646.89, 1.69, 
3052, 838.56, 1.71, 646.89, 1.69, 
3062, 838.56, 1.71, 694.80, 1.70, 
3072, 838.56, 1.71, 646.89, 1.69, 
3082, 838.56, 1.71, 646.89, 1.69, 
3092, 838.56, 1.71, 646.89, 1.69, 
3102, 838.56, 1.71, 646.89, 1.69, 
3112, 838.56, 1.71, 646.89, 1.69, 
3122, 838.56, 1.71, 646.89, 1.69, 
3132, 838.56, 1.71, 646.89, 1.69, 
3142, 838.56, 1.71, 646.89, 1.69, 
3152, 838.56, 1.71, 646.89, 1.69, 
3162, 838.56, 1.71, 646.89, 1.69, 
3172, 838.56, 1.71, 646.89, 1.69, 
3182, 838.56, 1.71, 646.89, 1.69, 
3192, 838.56, 1.71, 646.89, 1.69, 
3202, 838.56, 1.71, 646.89, 1.69, 
3212, 838.56, 1.71, 646.89, 1.69, 
3222, 838.56, 1.71, 646.89, 1.69, 
3232, 838.56, 1.71, 694.80, 1.70, 
3242, 838.56, 1.71, 646.89, 1.69, 
3252, 838.56, 1.71, 646.89, 1.69, 
3262, 838.56, 1.71, 646.89, 1.69, 
3272, 838.56, 1.71, 646.89, 1.69, 
3282, 838.56, 1.71, 646.89, 1.69, 
3292, 790.64, 1.70, 694.80, 1.70, 
3302, 790.64, 1.70, 694.80, 1.70, 
3312, 838.56, 1.71, 646.89, 1.69, 
3322, 838.56, 1.71, 646.89, 1.69, 
3332, 838.56, 1.71, 646.89, 1.69, 
3342, 838.56, 1.71, 646.89, 1.69, 
3352, 838.56, 1.71, 646.89, 1.69, 
3362, 838.56, 1.71, 646.89, 1.69, 
3372, 790.64, 1.70, 694.80, 1.70, 
3382, 790.64, 1.70, 646.89, 1.69, 
3392, 838.56, 1.71, 646.89, 1.69, 
3402, 838.56, 1.71, 646.89, 1.69, 
3412, 838.56, 1.71, 742.72, 1.70, 
3422, 838.56, 1.71, 646.89, 1.69, 
3432, 790.64, 1.70, 646.89, 1.69, 
3442, 838.56, 1.71, 646.89, 1.69, 
3452, 838.56, 1.71, 646.89, 1.69, 
3462, 838.56, 1.71, 646.89, 1.69, 
3472, 790.64, 1.70, 646.89, 1.69, 
3482, 838.56, 1.71, 694.80, 1.70, 
3492, 838.56, 1.71, 646.89, 1.69, 
3502, 838.56, 1.71, 646.89, 1.69, 
3512, 838.56, 1.71, 646.89, 1.69, 
3522, 838.56, 1.71, 646.89, 1.69, 
3532, 838.56, 1.71, 646.89, 1.69, 
3542, 838.56, 1.71, 646.89, 1.69, 
3552, 838.56, 1.71, 646.89, 1.69, 
3562, 838.56, 1.71, 646.89, 1.69, 
3572, 790.64, 1.70, 646.89, 1.69, 
3582, 838.56, 1.71, 646.89, 1.69, 
3592, 838.56, 1.71, 646.89, 1.69, 
3602, 838.56, 1.71, 646.89, 1.69, 
3612, 838.56, 1.71, 646.89, 1.69, 
3622, 838.56, 1.71, 694.80, 1.70, 
3632, 838.56, 1.71, 646.89, 1.69, 
3642, 838.56, 1.71, 646.89, 1.69, 
3652, 790.64, 1.70, 694.80, 1.70, 
3662, 838.56, 1.71, 694.80, 1.70, 
3672, 838.56, 1.71, 646.89, 1.69, 
3682, 838.56, 1.71, 646.89, 1.69, 
3692, 838.56, 1.71, 646.89, 1.69, 
3702, 838.56, 1.71, 598.97, 1.69, 
3712, 790.64, 1.70, 646.89, 1.69, 
3722, 790.64, 1.70, 646.89, 1.69, 
3732, 838.56, 1.71, 694.80, 1.70, 
3742, 838.56, 1.71, 646.89, 1.69, 
3752, 838.56, 1.71, 646.89, 1.69, 
3762, 838.56, 1.71, 646.89, 1.69, 
3772, 838.56, 1.71, 742.72, 1.70, 
3782, 838.56, 1.71, 646.89, 1.69, 
3792, 838.56, 1.71, 646.89, 1.69, 
3802, 790.64, 1.70, 646.89, 1.69, 
3812, 838.56, 1.71, 646.89, 1.69, 
3822, 790.64, 1.70, 646.89, 1.69, 
3832, 790.64, 1.70, 646.89, 1.69, 
3842, 838.56, 1.71, 742.72, 1.70, 
3852, 838.56, 1.71, 646.89, 1.69, 
3862, 838.56, 1.71, 646.89, 1.69, 
3872, 838.56, 1.71, 694.80, 1.70, 
3882, 838.56, 1.71, 646.89, 1.69, 
3892, 838.56, 1.71, 694.80, 1.70, 
3902, 838.56, 1.71, 646.89, 1.69, 
3912, 838.56, 1.71, 646.89, 1.69, 
3922, 790.64, 1.70, 646.89, 1.69, 
3932, 838.56, 1.71, 646.89, 1.69, 
3942, 838.56, 1.71, 646.89, 1.69, 
3952, 838.56, 1.71, 646.89, 1.69, 
3962, 790.64, 1.70, 646.89, 1.69, 
3972, 790.64, 1.70, 646.89, 1.69, 
3982, 838.56, 1.71, 646.89, 1.69, 
3992, 838.56, 1.71, 646.89, 1.69, 
4002, 838.56, 1.71, 646.89, 1.69, 
4012, 838.56, 1.71, 646.89, 1.69, 
4022, 790.64, 1.70, 646.89, 1.69, 
4032, 838.56, 1.71, 646.89, 1.69, 
4042, 790.64, 1.70, 646.89, 1.69, 
4052, 838.56, 1.71, 646.89, 1.69, 
4062, 838.56, 1.71, 646.89, 1.69, 
4072, 790.64, 1.70, 646.89, 1.69, 
4082, 838.56, 1.71, 646.89, 1.69, 
4092, 838.56, 1.71, 646.89, 1.69, 
4102, 790.64, 1.70, 646.89, 1.69, 
4112, 838.56, 1.71, 646.89, 1.69, 
4122, 790.64, 1.70, 646.89, 1.69, 
4132, 838.56, 1.71, 646.89, 1.69, 
4142, 838.56, 1.71, 646.89, 1.69, 
4152, 838.56, 1.71, 694.80, 1.70, 
4162, 838.56, 1.71, 646.89, 1.69, 
4172, 838.56, 1.71, 646.89, 1.69, 
4182, 838.56, 1.71, 646.89, 1.69, 
4192, 838.56, 1.71, 646.89, 1.69, 
4202, 838.56, 1.71, 646.89, 1.69, 
4212, 838.56, 1.71, 646.89, 1.69, 
4222, 838.56, 1.71, 646.89, 1.69, 
4232, 838.56, 1.71, 646.89, 1.69, 
4242, 838.56, 1.71, 646.89, 1.69, 
4252, 838.56, 1.71, 694.80, 1.70, 
4262, 838.56, 1.71, 646.89, 1.69, 
4272, 838.56, 1.71, 646.89, 1.69, 
4282, 838.56, 1.71, 646.89, 1.69, 
4292, 838.56, 1.71, 646.89, 1.69, 
4302, 838.56, 1.71, 646.89, 1.69, 
4312, 838.56, 1.71, 694.80, 1.70, 
4322, 838.56, 1.71, 646.89, 1.69, 
4332, 838.56, 1.71, 646.89, 1.69, 
4342, 838.56, 1.71, 646.89, 1.69, 
4352, 838.56, 1.71, 694.80, 1.70, 
4362, 838.56, 1.71, 646.89, 1.69, 
4372, 838.56, 1.71, 646.89, 1.69, 
4382, 790.64, 1.70, 646.89, 1.69, 
4392, 790.64, 1.70, 646.89, 1.69, 
4402, 838.56, 1.71, 646.89, 1.69, 
4412, 838.56, 1.71, 646.89, 1.69, 
4422, 838.56, 1.71, 742.72, 1.70, 
4432, 838.56, 1.71, 646.89, 1.69, 
4442, 838.56, 1.71, 646.89, 1.69, 
4452, 838.56, 1.71, 646.89, 1.69, 
4462, 838.56, 1.71, 646.89, 1.69, 
4472, 838.56, 1.71, 646.89, 1.69, 
4482, 838.56, 1.71, 646.89, 1.69, 
4492, 838.56, 1.71, 694.80, 1.70, 
4502, 838.56, 1.71, 646.89, 1.69, 
4512, 838.56, 1.71, 646.89, 1.69, 
4522, 838.56, 1.71, 646.89, 1.69, 
4532, 838.56, 1.71, 646.89, 1.69, 
4542, 838.56, 1.71, 646.89, 1.69, 
4552, 838.56, 1.71, 646.89, 1.69, 
4562, 838.56, 1.71, 646.89, 1.69, 
4572, 838.56, 1.71, 694.80, 1.70, 
4582, 838.56, 1.71, 646.89, 1.69, 
4592, 838.56, 1.71, 646.89, 1.69, 
4602, 790.64, 1.70, 646.89, 1.69, 
4612, 838.56, 1.71, 646.89, 1.69, 
4622, 838.56, 1.71, 646.89, 1.69, 
4632, 838.56, 1.71, 646.89, 1.69, 
4642, 790.64, 1.70, 646.89, 1.69, 
4652, 838.56, 1.71, 646.89, 1.69, 
4662, 838.56, 1.71, 646.89, 1.69, 
4672, 886.47, 1.71, 646.89, 1.69, 
4682, 790.64, 1.70, 646.89, 1.69, 
4692, 838.56, 1.71, 646.89, 1.69, 
4702, 838.56, 1.71, 694.80, 1.70, 
4712, 838.56, 1.71, 646.89, 1.69, 
4722, 838.56, 1.71, 646.89, 1.69, 
4732, 838.56, 1.71, 646.89, 1.69, 
4742, 838.56, 1.71, 646.89, 1.69, 
4752, 838.56, 1.71, 646.89, 1.69, 
4762, 838.56, 1.71, 646.89, 1.69, 
4772, 838.56, 1.71, 646.89, 1.69, 
4782, 838.56, 1.71, 694.80, 1.70, 
4792, 838.56, 1.71, 646.89, 1.69, 
4802, 838.56, 1.71, 646.89, 1.69, 
4812, 838.56, 1.71, 646.89, 1.69, 
4822, 838.56, 1.71, 694.80, 1.70, 
4832, 838.56, 1.71, 646.89, 1.69, 
4842, 838.56, 1.71, 694.80, 1.70, 
4852, 838.56, 1.71, 646.89, 1.69, 
4862, 838.56, 1.71, 646.89, 1.69, 
4872, 838.56, 1.71, 694.80, 1.70, 
4882, 838.56, 1.71, 694.80, 1.70, 
4892, 838.56, 1.71, 646.89, 1.69, 
4902, 838.56, 1.71, 694.80, 1.70, 
4912, 838.56, 1.71, 646.89, 1.69, 
4922, 838.56, 1.71, 646.89, 1.69, 
4932, 838.56, 1.71, 646.89, 1.69, 
4942, 838.56, 1.71, 646.89, 1.69, 
4952, 790.64, 1.70, 646.89, 1.69, 
4962, 838.56, 1.71, 646.89, 1.69, 
4972, 790.64, 1.70, 646.89, 1.69, 
4982, 838.56, 1.71, 646.89, 1.69, 
4992, 838.56, 1.71, 694.80, 1.70, 
5002, 838.56, 1.71, 646.89, 1.69, 
5012, 838.56, 1.71, 646.89, 1.69, 
5022, 838.56, 1.71, 646.89, 1.69, 
5032, 838.56, 1.71, 646.89, 1.69, 
5042, 790.64, 1.70, 646.89, 1.69, 
5052, 838.56, 1.71, 646.89, 1.69, 
5062, 838.56, 1.71, 646.89, 1.69, 
5072, 838.56, 1.71, 646.89, 1.69, 
5082, 838.56, 1.71, 694.80, 1.70, 
5092, 838.56, 1.71, 646.89, 1.69, 
5102, 838.56, 1.71, 646.89, 1.69, 
5112, 838.56, 1.71, 646.89, 1.69, 
5122, 838.56, 1.71, 646.89, 1.69, 
5132, 838.56, 1.71, 646.89, 1.69, 
5142, 838.56, 1.71, 694.80, 1.70, 
5152, 790.64, 1.70, 646.89, 1.69, 
5162, 838.56, 1.71, 646.89, 1.69, 
5172, 838.56, 1.71, 646.89, 1.69, 
5182, 838.56, 1.71, 646.89, 1.69, 
5192, 838.56, 1.71, 646.89, 1.69, 
5202, 838.56, 1.71, 646.89, 1.69, 
5212, 838.56, 1.71, 646.89, 1.69, 
5222, 838.56, 1.71, 646.89, 1.69, 
5232, 838.56, 1.71, 694.80, 1.70, 
5242, 838.56, 1.71, 646.89, 1.69, 
5252, 886.47, 1.71, 646.89, 1.69, 
5262, 838.56, 1.71, 646.89, 1.69, 
5272, 838.56, 1.71, 646.89, 1.69, 
5282, 838.56, 1.71, 646.89, 1.69, 
5292, 838.56, 1.71, 646.89, 1.69, 
5302, 838.56, 1.71, 646.89, 1.69, 
5312, 838.56, 1.71, 646.89, 1.69, 
5322, 838.56, 1.71, 646.89, 1.69, 
5332, 838.56, 1.71, 646.89, 1.69, 
