79,-10805.4,0.92,-10901.23,0.92, ,,,,,,,7810.55,,,7794.58
82,-10517.89,0.94,-10613.73,0.94, ,,,,,,,8098.06,,,8082.08
92,-9607.46,1,-9655.38,1, ,,,,,,,9008.49,,,9040.43
102,-8792.86,1.06,-8792.86,1.06, ,,,,,,,9823.09,,,9902.95
112,-8026.18,1.11,-7978.26,1.11, ,,,,,,,10589.77,,,10717.55
122,-7355.34,1.15,-7259.5,1.16, ,,,,,,,11260.61,,,11436.31
132,-6732.41,1.2,-6636.57,1.2, ,,,,,,,11883.54,,,12059.24
142,-6157.4,1.24,-6013.65,1.25, ,,,,,,,12458.55,,,12682.16
152,-5630.31,1.27,-5438.64,1.28, ,,,,,,,12985.64,,,13257.17
162,-5199.05,1.3,-5055.3,1.31, ,,,,,,,13416.9,,,13640.51
172,-4671.96,1.34,-4528.2,1.35, ,,,,,,,13943.99,,,14167.61
182,-4336.53,1.36,-4192.78,1.37, ,,,,,,,14279.42,,,14503.03
192,-3953.19,1.38,-3761.52,1.4, ,,,,,,,14662.76,,,14934.29
202,-3617.77,1.41,-3378.18,1.42, ,,,,,,,14998.18,,,15317.63
212,-3282.35,1.43,-3090.68,1.44, ,,,,,,,15333.6,,,15605.13
222,-2946.93,1.45,-2755.26,1.46, ,,,,,,,15669.02,,,15940.55
232,-2707.34,1.47,-2467.75,1.48, ,,,,,,,15908.61,,,16228.06
242,-2419.83,1.49,-2276.08,1.5, ,,,,,,,16196.12,,,16419.73
252,-2228.16,1.5,-2036.49,1.51, ,,,,,,,16387.79,,,16659.32
262,-1988.58,1.52,-1796.91,1.53, ,,,,,,,16627.37,,,16898.9
272,-1796.91,1.53,-1605.24,1.54, ,,,,,,,16819.04,,,17090.57
282,-1605.24,1.54,-1461.48,1.55, ,,,,,,,17010.71,,,17234.33
292,-1413.57,1.55,-1269.81,1.56, ,,,,,,,17202.38,,,17426
302,-1269.81,1.56,-1126.06,1.57, ,,,,,,,17346.14,,,17569.75
312,-1126.06,1.57,-886.47,1.59, ,,,,,,,17489.89,,,17809.34
322,-982.31,1.58,-790.64,1.6, ,,,,,,,17633.64,,,17905.17
332,-886.47,1.59,-742.72,1.6, ,,,,,,,17729.48,,,17953.09
342,-790.64,1.6,-694.8,1.6, ,,,,,,,17825.31,,,18001.01
352,-646.89,1.61,-503.13,1.62, ,,,,,,,17969.06,,,18192.68
362,-551.05,1.61,-407.3,1.62, ,,,,,,,18064.9,,,18288.51
372,-455.22,1.62,-359.38,1.63, ,,,,,,,18160.73,,,18336.43
382,-359.38,1.63,-263.55,1.63, ,,,,,,,18256.57,,,18432.26
392,-263.55,1.63,-215.63,1.64, ,,,,,,,18352.4,,,18480.18
402,-215.63,1.64,-119.79,1.64, ,,,,,,,18400.32,,,18576.02
412,-119.79,1.64,-23.96,1.65, ,,,,,,,18496.16,,,18671.85
422,-71.88,1.65,-23.96,1.65, ,,,,,,,18544.07,,,18671.85
432,-23.96,1.65,23.96,1.65, ,,,,,,,18591.99,,,18719.77
442,23.96,1.65,71.88,1.65, ,,,,,,,18639.91,,,18767.69
452,71.88,1.65,167.71,1.66, ,,,,,,,18687.83,,,18863.52
462,119.79,1.66,119.79,1.66, ,,,,,,,18735.74,,,18815.6
472,167.71,1.66,215.63,1.66, ,,,,,,,18783.66,,,18911.44
482,215.63,1.66,215.63,1.66, ,,,,,,,18831.58,,,18911.44
492,215.63,1.66,263.55,1.67, ,,,,,,,18831.58,,,18959.36
502,311.46,1.67,359.38,1.67, ,,,,,,,18927.41,,,19055.19
512,359.38,1.67,359.38,1.67, ,,,,,,,18975.33,,,19055.19
522,359.38,1.67,359.38,1.67, ,,,,,,,18975.33,,,19055.19
532,407.3,1.68,407.3,1.68, ,,,,,,,19023.25,,,19103.11
542,407.3,1.68,407.3,1.68, ,,,,,,,19023.25,,,19103.11
552,455.22,1.68,455.22,1.68, ,,,,,,,19071.17,,,19151.03
562,503.13,1.68,455.22,1.68, ,,,,,,,19119.08,,,19151.03
572,503.13,1.68,551.05,1.69, ,,,,,,,19119.08,,,19246.86
582,503.13,1.68,503.13,1.68, ,,,,,,,19119.08,,,19198.94
592,551.05,1.69,551.05,1.69, ,,,,,,,19167,,,19246.86
602,551.05,1.69,551.05,1.69, ,,,,,,,19167,,,19246.86
612,598.97,1.69,551.05,1.69, ,,,,,,,19214.92,,,19246.86
622,598.97,1.69,455.22,1.68, ,,,,,,,19214.92,,,19151.03
632,598.97,1.69,551.05,1.69, ,,,,,,,19214.92,,,19246.86
642,598.97,1.69,598.97,1.69, ,,,,,,,19214.92,,,19294.78
652,646.89,1.69,551.05,1.69, ,,,,,,,19262.84,,,19246.86
662,694.8,1.7,646.89,1.69, ,,,,,,,19310.75,,,19342.7
672,694.8,1.7,646.89,1.69, ,,,,,,,19310.75,,,19342.7
682,694.8,1.7,646.89,1.69, ,,,,,,,19310.75,,,19342.7
692,694.8,1.7,598.97,1.69, ,,,,,,,19310.75,,,19294.78
702,694.8,1.7,551.05,1.69, ,,,,,,,19310.75,,,19246.86
712,694.8,1.7,646.89,1.69, ,,,,,,,19310.75,,,19342.7
722,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
732,742.72,1.7,646.89,1.69, ,,,,,,,19358.67,,,19342.7
742,790.64,1.7,646.89,1.69, ,,,,,,,19406.59,,,19342.7
752,742.72,1.7,694.8,1.7, ,,,,,,,19358.67,,,19390.61
762,742.72,1.7,646.89,1.69, ,,,,,,,19358.67,,,19342.7
772,790.64,1.7,694.8,1.7, ,,,,,,,19406.59,,,19390.61
782,790.64,1.7,646.89,1.69, ,,,,,,,19406.59,,,19342.7
792,742.72,1.7,503.13,1.68, ,,,,,,,19358.67,,,19198.94
802,790.64,1.7,694.8,1.7, ,,,,,,,19406.59,,,19390.61
812,790.64,1.7,742.72,1.7, ,,,,,,,19406.59,,,19438.53
822,790.64,1.7,694.8,1.7, ,,,,,,,19406.59,,,19390.61
832,790.64,1.7,694.8,1.7, ,,,,,,,19406.59,,,19390.61
842,790.64,1.7,359.38,1.67, ,,,,,,,19406.59,,,19055.19
852,790.64,1.7,742.72,1.7, ,,,,,,,19406.59,,,19438.53
862,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
872,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
882,790.64,1.7,742.72,1.7, ,,,,,,,19406.59,,,19438.53
892,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
902,838.56,1.71,694.8,1.7, ,,,,,,,19454.51,,,19390.61
912,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
922,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
932,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
942,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
952,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
962,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
972,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
982,838.56,1.71,503.13,1.68, ,,,,,,,19454.51,,,19198.94
992,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
1002,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1012,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1022,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1032,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
1042,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1052,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1062,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1072,886.47,1.71,71.88,1.65, ,,,,,,,19502.42,,,18767.69
1082,838.56,1.71,646.89,1.69, ,,,,,,,19454.51,,,19342.7
1092,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
1102,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1112,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1122,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1132,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1142,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1152,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1162,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
1172,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
1182,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1192,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1202,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1212,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1222,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1232,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1242,886.47,1.71,694.8,1.7, ,,,,,,,19502.42,,,19390.61
1252,886.47,1.71,742.72,1.7, ,,,,,,,19502.42,,,19438.53
1262,886.47,1.71,742.72,1.7, ,,,,,,,19502.42,,,19438.53
1272,886.47,1.71,742.72,1.7, ,,,,,,,19502.42,,,19438.53
1282,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1292,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1302,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1312,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1322,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1332,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1342,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1352,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1362,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1372,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1382,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1392,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1402,886.47,1.71,742.72,1.7, ,,,,,,,19502.42,,,19438.53
1412,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1422,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1432,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1442,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1452,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1462,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1472,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1482,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1492,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1502,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1512,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1522,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1532,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1542,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1552,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1562,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1572,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1582,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1592,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1602,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1612,886.47,1.71,742.72,1.7, ,,,,,,,19502.42,,,19438.53
1622,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1632,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1642,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1652,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1662,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1672,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1682,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1692,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1702,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1712,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1722,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1732,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1742,886.47,1.71,886.47,1.71, ,,,,,,,19502.42,,,19582.28
1752,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1762,838.56,1.71,694.8,1.7, ,,,,,,,19454.51,,,19390.61
1772,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1782,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1792,886.47,1.71,838.56,1.71, ,,,,,,,19502.42,,,19534.37
1802,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
1812,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1822,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1832,886.47,1.71,742.72,1.7, ,,,,,,,19502.42,,,19438.53
1842,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1852,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1862,838.56,1.71,503.13,1.68, ,,,,,,,19454.51,,,19198.94
1872,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1882,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1892,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1902,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1912,886.47,1.71,790.64,1.7, ,,,,,,,19502.42,,,19486.45
1922,838.56,1.71,455.22,1.68, ,,,,,,,19454.51,,,19151.03
1932,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
1942,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1952,838.56,1.71,886.47,1.71, ,,,,,,,19454.51,,,19582.28
1962,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1972,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
1982,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
1992,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2002,838.56,1.71,311.46,1.67, ,,,,,,,19454.51,,,19007.27
2012,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2022,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2032,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2042,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2052,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2062,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2072,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2082,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2092,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2102,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2112,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2122,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2132,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2142,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2152,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2162,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2172,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2182,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2192,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2202,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2212,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2222,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2232,838.56,1.71,646.89,1.69, ,,,,,,,19454.51,,,19342.7
2242,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2252,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2262,790.64,1.7,742.72,1.7, ,,,,,,,19406.59,,,19438.53
2272,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2282,838.56,1.71,646.89,1.69, ,,,,,,,19454.51,,,19342.7
2292,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2302,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2312,790.64,1.7,742.72,1.7, ,,,,,,,19406.59,,,19438.53
2322,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2332,838.56,1.71,407.3,1.68, ,,,,,,,19454.51,,,19103.11
2342,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2352,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2362,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2372,838.56,1.71,551.05,1.69, ,,,,,,,19454.51,,,19246.86
2382,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2392,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2402,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2412,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2422,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2432,838.56,1.71,694.8,1.7, ,,,,,,,19454.51,,,19390.61
2442,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2452,934.39,1.71,742.72,1.7, ,,,,,,,19550.34,,,19438.53
2462,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2472,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2482,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2492,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2502,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2512,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2522,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2532,838.56,1.71,455.22,1.68, ,,,,,,,19454.51,,,19151.03
2542,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2552,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2562,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2572,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2582,838.56,1.71,551.05,1.69, ,,,,,,,19454.51,,,19246.86
2592,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2602,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2612,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2622,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2632,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2642,838.56,1.71,551.05,1.69, ,,,,,,,19454.51,,,19246.86
2652,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2662,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2672,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2682,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2692,838.56,1.71,-23.96,1.65, ,,,,,,,19454.51,,,18671.85
2702,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2712,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2722,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2732,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2742,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2752,838.56,1.71,551.05,1.69, ,,,,,,,19454.51,,,19246.86
2762,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2772,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2782,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2792,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2802,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2812,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2822,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2832,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2842,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2852,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2862,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2872,838.56,1.71,311.46,1.67, ,,,,,,,19454.51,,,19007.27
2882,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
2892,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2902,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2912,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2922,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2932,838.56,1.71,646.89,1.69, ,,,,,,,19454.51,,,19342.7
2942,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2952,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
2962,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2972,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2982,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
2992,838.56,1.71,694.8,1.7, ,,,,,,,19454.51,,,19390.61
3002,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3012,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
3022,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3032,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3042,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3052,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
3062,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3072,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
3082,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3092,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3102,838.56,1.71,598.97,1.69, ,,,,,,,19454.51,,,19294.78
3112,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3122,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3132,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3142,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
3152,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3162,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
3172,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3182,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3192,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
3202,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3212,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3222,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
3232,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
3242,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
3252,838.56,1.71,838.56,1.71, ,,,,,,,19454.51,,,19534.37
3262,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3272,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3282,838.56,1.71,646.89,1.69, ,,,,,,,19454.51,,,19342.7
3292,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3302,838.56,1.71,742.72,1.7, ,,,,,,,19454.51,,,19438.53
3312,838.56,1.71,790.64,1.7, ,,,,,,,19454.51,,,19486.45
3322,838.56,1.71,646.89,1.69, ,,,,,,,19454.51,,,19342.7
