-28.341,-64.279,-34.81
-28.14,-64.332,-34.964
-27.935,-64.379,-35.115
-27.715,-64.406,-35.297
-27.481,-64.43,-35.502
-27.266,-64.454,-35.679
-27.093,-64.497,-35.823
-26.907,-64.551,-35.978
-26.748,-64.567,-36.111
-26.612,-64.58,-36.227
-26.487,-64.594,-36.347
-26.323,-64.631,-36.498
-26.139,-64.679,-36.662
-25.933,-64.727,-36.844
-25.777,-64.747,-36.988
-25.635,-64.765,-37.123
-25.478,-64.796,-37.269
-25.309,-64.823,-37.424
-25.173,-64.84,-37.552
-25.034,-64.858,-37.681
-24.894,-64.872,-37.817
-24.763,-64.888,-37.945
-24.635,-64.901,-38.072
-24.512,-64.914,-38.193
-24.387,-64.913,-38.314
-24.263,-64.919,-38.443
-24.151,-64.926,-38.569
-24.064,-64.934,-38.673
-24.005,-64.95,-38.755
-23.956,-64.954,-38.827
-23.911,-64.954,-38.897
-23.86,-64.952,-38.974
-23.8,-64.94,-39.063
-23.723,-64.947,-39.17
-23.595,-64.945,-39.338
-23.52,-64.938,-39.449
-23.477,-64.93,-39.526
-23.45,-64.924,-39.586
-23.427,-64.92,-39.641
-23.407,-64.915,-39.694
-23.386,-64.909,-39.746
-23.37,-64.901,-39.794
-23.342,-64.889,-39.851
-23.295,-64.874,-39.926
-23.235,-64.856,-40.012
-23.158,-64.84,-40.116
-23.107,-64.829,-40.199
-23.071,-64.821,-40.267
-23.042,-64.84,-40.331
-22.947,-64.85,-40.468
-22.901,-64.853,-40.553
-22.885,-64.856,-40.606
-22.874,-64.855,-40.652
-22.862,-64.851,-40.696
-22.847,-64.846,-40.742
-22.835,-64.836,-40.785
-22.8,-64.824,-40.845
-22.747,-64.809,-40.92
-22.669,-64.796,-41.019
-22.611,-64.785,-41.103
-22.573,-64.772,-41.168
-22.519,-64.758,-41.246
-22.439,-64.746,-41.348
-22.383,-64.734,-41.432
-22.345,-64.751,-41.503
-22.235,-64.755,-41.654
-22.181,-64.756,-41.747
-22.152,-64.752,-41.813
-22.135,-64.747,-41.867
-22.122,-64.74,-41.915
-22.109,-64.732,-41.963
-22.103,-64.721,-42.002
-22.077,-64.708,-42.057
-22.032,-64.693,-42.126
-21.958,-64.705,-42.221
-21.801,-64.702,-42.408
-21.711,-64.695,-42.529
-21.669,-64.689,-42.606
-21.649,-64.682,-42.662
-21.638,-64.674,-42.71
-21.63,-64.666,-42.755
-21.634,-64.654,-42.787
-21.602,-64.669,-42.852
-21.481,-64.665,-43.01
-21.414,-64.658,-43.115
-21.378,-64.648,-43.188
-21.359,-64.638,-43.246
-21.347,-64.627,-43.296
-21.355,-64.613,-43.327
-21.325,-64.628,-43.388
-21.202,-64.624,-43.549
-21.136,-64.616,-43.654
-21.105,-64.606,-43.726
-21.092,-64.595,-43.78
-21.107,-64.58,-43.806
-21.1,-64.565,-43.844
-21.059,-64.581,-43.912
-20.916,-64.578,-44.087
-20.846,-64.571,-44.195
-20.819,-64.562,-44.264
-20.814,-64.553,-44.312
-20.842,-64.538,-44.328
-20.843,-64.525,-44.36
-20.806,-64.542,-44.423
-20.654,-64.539,-44.602
-20.581,-64.533,-44.71
-20.555,-64.525,-44.778
-20.576,-64.51,-44.8
-20.576,-64.496,-44.833
-20.559,-64.482,-44.877
-20.513,-64.5,-44.945
-20.358,-64.498,-45.13
-20.299,-64.492,-45.23
-20.295,-64.483,-45.282
-20.341,-64.467,-45.288
-20.356,-64.452,-45.312
-20.334,-64.469,-45.363
-20.211,-64.459,-45.514
-20.088,-64.451,-45.658
-20.061,-64.441,-45.726
-20.105,-64.423,-45.734
-20.114,-64.407,-45.762
-20.087,-64.424,-45.818
-19.955,-64.413,-45.977
-19.836,-64.406,-46.118
-19.829,-64.397,-46.171
-19.896,-64.377,-46.165
-19.915,-64.392,-46.189
-19.818,-64.377,-46.328
-19.739,-64.359,-46.436
-19.643,-64.346,-46.555
-19.672,-64.322,-46.577
-19.667,-64.3,-46.62
-19.629,-64.307,-46.686
-19.471,-64.298,-46.879
-19.483,-64.298,-46.927
-19.588,-64.317,-46.898
-19.549,-64.3,-47.007
-19.533,-64.272,-47.07
-19.449,-64.233,-47.178
-19.363,-64.21,-47.269
-19.289,-64.205,-47.34
-19.231,-64.214,-47.394
-19.187,-64.233,-47.434
-19.136,-64.249,-47.483
-19.081,-64.262,-47.537
-19.023,-64.272,-47.594
-18.965,-64.281,-47.653
-18.906,-64.289,-47.713
-18.847,-64.296,-47.773
-18.788,-64.303,-47.834
-18.729,-64.309,-47.895
-18.674,-64.318,-47.952
-18.623,-64.327,-48.006
-18.57,-64.335,-48.063
-18.516,-64.341,-48.121
-18.46,-64.346,-48.181
-18.407,-64.352,-48.239
-18.356,-64.358,-48.295
-18.304,-64.362,-48.353
-18.252,-64.365,-48.412
-18.199,-64.368,-48.471
-18.148,-64.371,-48.529
-18.097,-64.374,-48.587
-18.047,-64.377,-48.645
-17.998,-64.38,-48.702
-17.948,-64.382,-48.759
-17.898,-64.384,-48.818
-17.847,-64.386,-48.876
-17.797,-64.387,-48.935
-17.747,-64.389,-48.993
-17.697,-64.39,-49.051
-17.647,-64.392,-49.109
-17.597,-64.393,-49.167
-17.547,-64.394,-49.226
-17.498,-64.395,-49.284
-17.449,-64.396,-49.341
-17.399,-64.398,-49.399
-17.35,-64.398,-49.457
-17.301,-64.399,-49.514
-17.252,-64.399,-49.572
-17.202,-64.4,-49.63
-17.153,-64.4,-49.688
-17.103,-64.401,-49.746
-17.054,-64.402,-49.804
-17.005,-64.402,-49.862
-16.956,-64.403,-49.919
-16.906,-64.404,-49.977
-16.857,-64.404,-50.035
-16.807,-64.404,-50.093
-16.758,-64.404,-50.15
-16.709,-64.405,-50.208
-16.661,-64.405,-50.265
-16.611,-64.406,-50.323
-16.562,-64.406,-50.38
-16.513,-64.406,-50.438
-16.464,-64.406,-50.496
-16.415,-64.406,-50.553
-16.366,-64.406,-50.61
-16.317,-64.406,-50.668
-16.269,-64.406,-50.725
-16.22,-64.406,-50.782
-16.171,-64.406,-50.839
-16.173,-64.386,-50.83
-16.696,-64.193,-50.354
-17.545,-63.88,-49.59
-18.577,-63.485,-48.673
-19.693,-63.037,-47.694
-20.826,-62.558,-46.716
-21.935,-62.066,-45.779
-22.994,-61.571,-44.907
-23.989,-61.085,-44.113
-24.914,-60.614,-43.402
-25.766,-60.163,-42.777
-26.546,-59.737,-42.238
-27.255,-59.338,-41.781
-27.896,-58.968,-41.403
-28.473,-58.629,-41.102
-28.988,-58.322,-40.873
-29.443,-58.048,-40.714
-29.842,-57.806,-40.621
-30.187,-57.597,-40.59
-30.478,-57.421,-40.621
-30.719,-57.277,-40.709
-30.91,-57.166,-40.854
-31.052,-57.087,-41.054
-31.146,-57.04,-41.306
-31.192,-57.024,-41.611
-31.191,-57.038,-41.967
-31.141,-57.082,-42.373
-31.043,-57.156,-42.83
-30.897,-57.258,-43.337
-30.7,-57.388,-43.894
-30.452,-57.544,-44.502
-30.152,-57.727,-45.161
-29.798,-57.935,-45.872
-29.388,-58.167,-46.637
-28.92,-58.422,-47.456
-28.392,-58.699,-48.332
-27.801,-58.996,-49.267
-27.145,-59.312,-50.262
-26.419,-59.646,-51.32
-25.621,-59.996,-52.444
-24.747,-60.361,-53.637
-23.794,-60.738,-54.903
-22.756,-61.125,-56.244
-21.631,-61.52,-57.664
-20.412,-61.921,-59.168
-19.096,-62.326,-60.76
-17.678,-62.73,-62.443
-16.153,-63.132,-64.223
-14.517,-63.528,-66.102
-12.765,-63.915,-68.085
-10.894,-64.288,-70.175
-8.8998,-64.644,-72.375
-6.7815,-64.977,-74.685
-4.5376,-65.285,-77.108
-2.1688,-65.561,-79.641
0.3226,-65.802,-82.282
2.9321,-66.001,-85.026
5.653,-66.154,-87.865
8.4761,-66.257,-90.791
11.39,-66.304,-93.79
14.38,-66.291,-96.849
17.43,-66.214,-99.951
20.523,-66.07,-103.08
23.64,-65.855,-106.21
26.761,-65.569,-109.33
29.868,-65.209,-112.41
32.942,-64.775,-115.44
35.968,-64.266,-118.4
38.929,-63.684,-121.28
41.815,-63.03,-124.06
44.616,-62.306,-126.74
47.325,-61.513,-129.3
49.936,-60.654,-131.74
52.447,-59.732,-134.05
54.857,-58.749,-136.24
57.167,-57.71,-138.31
59.38,-56.615,-140.25
61.498,-55.468,-142.07
63.526,-54.273,-143.78
65.467,-53.031,-145.37
67.327,-51.746,-146.86
69.111,-50.419,-148.23
70.824,-49.053,-149.51
72.471,-47.652,-150.69
74.057,-46.215,-151.78
75.588,-44.747,-152.78
77.068,-43.249,-153.7
78.502,-41.722,-154.53
79.893,-40.169,-155.29
81.248,-38.592,-155.97
82.569,-36.992,-156.59
83.86,-35.372,-157.13
85.126,-33.732,-157.61
86.369,-32.075,-158.02
87.593,-30.402,-158.37
88.802,-28.715,-158.66
89.998,-27.016,-158.89
91.184,-25.306,-159.06
92.364,-23.587,-159.17
93.54,-21.86,-159.23
94.715,-20.128,-159.23
95.891,-18.393,-159.17
97.072,-16.655,-159.06
98.259,-14.918,-158.9
99.455,-13.182,-158.68
100.66,-11.45,-158.41
101.88,-9.7241,-158.08
103.12,-8.0061,-157.69
104.38,-6.2982,-157.25
105.66,-4.6027,-156.75
106.96,-2.9218,-156.2
108.28,-1.2582,-155.58
109.63,0.38592,-154.91
111.02,2.0078,-154.18
112.43,3.6047,-153.38
113.88,5.1739,-152.52
115.36,6.7126,-151.61
116.88,8.2177,-150.62
118.44,9.6862,-149.58
120.03,11.115,-148.46
121.67,12.501,-147.29
123.36,13.841,-146.04
125.08,15.131,-144.74
126.85,16.368,-143.36
128.67,17.549,-141.92
130.52,18.671,-140.42
132.42,19.73,-138.86
134.36,20.723,-137.23
136.34,21.647,-135.55
138.36,22.499,-133.81
140.42,23.276,-132.02
142.5,23.977,-130.18
144.61,24.598,-128.29
146.75,25.139,-126.37
148.9,25.596,-124.42
151.07,25.97,-122.43
153.24,26.26,-120.43
155.41,26.465,-118.41
157.58,26.585,-116.38
159.74,26.621,-114.35
161.88,26.575,-112.32
164,26.446,-110.3
166.09,26.238,-108.3
168.15,25.952,-106.32
170.18,25.591,-104.37
172.16,25.157,-102.44
174.09,24.653,-100.55
175.98,24.082,-98.7
177.81,23.448,-96.89
179.6,22.754,-95.123
-178.68,22.002,-93.402
-177,21.197,-91.727
-175.39,20.342,-90.1
-173.83,19.44,-88.521
-172.33,18.494,-86.991
-170.88,17.507,-85.508
-169.49,16.483,-84.074
-168.15,15.423,-82.686
-166.87,14.332,-81.345
-165.64,13.211,-80.049
-164.46,12.065,-78.797
-163.34,10.896,-77.589
-162.26,9.7054,-76.423
-161.23,8.4965,-75.298
-160.26,7.2709,-74.212
-159.32,6.0304,-73.165
-158.43,4.7767,-72.154
-157.59,3.5112,-71.179
-156.78,2.2352,-70.237
-156.01,0.94985,-69.328
-155.28,-0.34391,-68.449
-154.58,-1.6452,-67.6
-153.92,-2.9531,-66.78
-153.28,-4.2671,-65.986
-152.68,-5.5865,-65.218
-152.11,-6.9109,-64.474
-151.56,-8.2397,-63.754
-151.03,-9.5727,-63.055
-150.53,-10.909,-62.378
-150.05,-12.25,-61.72
-149.59,-13.593,-61.082
-149.15,-14.94,-60.461
-148.73,-16.289,-59.858
-148.33,-17.641,-59.27
-147.94,-18.996,-58.699
-147.57,-20.354,-58.142
-147.21,-21.714,-57.599
-146.86,-23.077,-57.069
-146.52,-24.443,-56.552
-146.2,-25.811,-56.047
-145.88,-27.181,-55.554
-145.57,-28.554,-55.073
-145.27,-29.93,-54.601
-144.98,-31.308,-54.141
-144.69,-32.689,-53.69
-144.41,-34.073,-53.249
-144.14,-35.459,-52.818
-143.86,-36.849,-52.396
-143.59,-38.241,-51.984
-143.29,-39.677,-51.637
-142.94,-41.102,-51.342
-142.53,-42.509,-51.092
-142.07,-43.89,-50.897
-141.54,-45.24,-50.772
-140.92,-46.553,-50.734
-140.18,-47.838,-50.833
-139.3,-49.093,-51.093
-138.28,-50.349,-51.509
-136.7,-51.856,-52.306
-134.72,-53.492,-53.385
-132.46,-55.178,-54.704
-129.95,-56.86,-56.244
-127.25,-58.5,-57.998
-124.36,-60.075,-59.959
-121.32,-61.567,-62.118
-118.11,-62.969,-64.484
-114.73,-64.277,-67.058
-111.19,-65.485,-69.844
-107.47,-66.595,-72.844
-103.59,-67.6,-76.049
-99.54,-68.5,-79.461
-95.325,-69.291,-83.068
-90.958,-69.971,-86.855
-86.459,-70.538,-90.802
-81.854,-70.99,-94.877
-77.18,-71.326,-99.043
-72.48,-71.546,-103.26
-67.786,-71.652,-107.48
-63.149,-71.646,-111.67
-58.635,-71.536,-115.76
-54.282,-71.329,-119.71
-50.124,-71.031,-123.47
-46.296,-70.679,-126.9
-42.938,-70.482,-129.98
-39.747,-70.353,-132.97
-36.653,-70.244,-135.91
-33.646,-70.115,-138.81
-30.706,-69.95,-141.65
-27.818,-69.732,-144.47
-24.987,-69.454,-147.24
-22.187,-69.093,-149.99
-19.455,-68.654,-152.67
-16.861,-68.161,-155.23
-14.398,-67.612,-157.65
-12.064,-67.008,-159.96
-9.8396,-66.341,-162.16
-7.7549,-65.632,-164.22
-5.8012,-64.885,-166.15
-3.9569,-64.085,-167.97
-2.2378,-63.26,-169.67
-0.63114,-62.406,-171.25
0.87432,-61.527,-172.74
2.2921,-60.607,-174.13
3.6182,-59.67,-175.43
4.8614,-58.713,-176.64
6.0291,-57.738,-177.77
7.1294,-56.747,-178.83
8.1674,-55.728,-179.81
9.1451,-54.698,179.28
10.091,-53.645,178.43
10.896,-52.643,177.7
11.688,-51.78,176.87
12.432,-50.974,176.03
13.081,-50.191,175.25
13.62,-49.372,174.61
14.065,-48.511,174.11
14.428,-47.601,173.72
14.72,-46.648,173.44
14.99,-45.666,173.23
14.532,-44.767,173.23
13.712,-43.97,173.19
12.869,-43.354,172.81
11.936,-42.899,172.33
11.077,-42.583,172.01
10.203,-42.283,171.87
9.2807,-41.966,171.94
8.351,-41.605,172.14
7.4465,-41.187,172.42
6.5441,-40.747,172.77
5.6423,-40.293,173.16
4.7545,-39.833,173.55
3.9135,-39.371,173.92
3.1214,-38.9,174.28
2.3433,-38.419,174.66
1.5513,-37.942,175.07
0.73016,-37.477,175.52
-0.11092,-37.034,176
-0.88161,-36.752,176.3
-1.6195,-36.58,176.51
-2.3609,-36.475,176.68
-3.1332,-36.366,176.86
-3.9385,-36.283,177.06
-4.792,-36.201,177.29
-5.7027,-36.101,177.58
-6.6669,-35.968,177.88
-7.5299,-35.147,178.24
-8.2705,-33.817,178.66
-8.8853,-32.187,179.14
-10.272,-29.678,-179.56
-12.862,-26.949,-177.67
-15.613,-25.494,-176.35
-18.349,-24.789,-175.36
-21.03,-24.554,-174.6
-23.627,-24.604,-173.99
-26.119,-24.648,-173.41
-28.516,-24.673,-172.84
-30.803,-24.666,-172.27
-33.002,-24.688,-171.71
-35.132,-24.729,-171.2
-37.113,-24.73,-170.7
-38.878,-24.732,-170.26
-40.464,-24.704,-169.86
-41.829,-24.664,-169.53
-43.099,-24.628,-169.24
-44.299,-24.57,-169.01
-45.393,-24.472,-168.83
-46.369,-24.361,-168.67
-47.287,-24.25,-168.58
-48.112,-24.104,-168.54
-48.838,-23.943,-168.52
-49.529,-23.78,-168.55
-50.128,-23.565,-168.66
-50.628,-23.302,-168.81
-51.09,-23.035,-169
-51.498,-22.764,-169.21
-51.61,-22.631,-169.43
-51.588,-22.595,-169.6
-51.405,-22.555,-169.81
-51.201,-22.527,-169.98
-51.031,-22.635,-170.14
-50.852,-22.738,-170.3
-50.741,-22.779,-170.45
-50.661,-22.807,-170.59
-50.572,-22.861,-170.74
-50.479,-22.887,-170.89
-50.358,-22.944,-171.04
-50.235,-23.017,-171.2
-50.122,-23.05,-171.34
-50.065,-23.11,-171.42
-50.048,-23.182,-171.48
-50.056,-23.261,-171.51
-50.083,-23.343,-171.54
-50.084,-23.439,-171.58
-50.075,-23.542,-171.63
-50.059,-23.646,-171.68
-50.038,-23.766,-171.73
-50.011,-23.9,-171.79
-49.978,-24.038,-171.85
-49.939,-24.182,-171.91
-49.897,-24.327,-171.98
-49.851,-24.476,-172.05
-49.803,-24.623,-172.12
-49.754,-24.771,-172.18
-49.704,-24.918,-172.25
-49.652,-25.065,-172.32
-49.6,-25.212,-172.38
-49.546,-25.359,-172.45
-49.493,-25.504,-172.52
-49.437,-25.648,-172.58
-49.381,-25.791,-172.65
-49.303,-25.902,-172.73
-49.219,-25.984,-172.8
-49.079,-26.05,-172.88
-48.949,-26.099,-172.97
-48.822,-26.134,-173.06
-48.679,-26.169,-173.17
-48.523,-26.203,-173.3
-48.375,-26.226,-173.41
-48.233,-26.238,-173.51
-48.038,-26.25,-173.62
-47.787,-26.267,-173.77
-47.581,-26.276,-173.9
-47.409,-26.283,-174.01
-47.255,-26.288,-174.11
-47.109,-26.29,-174.19
-46.917,-26.293,-174.3
-46.701,-26.332,-174.41
-46.535,-26.381,-174.49
-46.404,-26.434,-174.55
-46.295,-26.487,-174.61
-46.202,-26.537,-174.65
-46.082,-26.593,-174.69
-45.925,-26.655,-174.76
-45.81,-26.711,-174.81
-45.721,-26.761,-174.85
-45.648,-26.807,-174.89
-45.584,-26.849,-174.92
-45.525,-26.889,-174.95
-45.472,-26.926,-174.97
-45.389,-26.967,-175.01
-45.315,-27.006,-175.04
-45.255,-27.043,-175.07
-45.203,-27.078,-175.1
-45.157,-27.11,-175.12
-45.117,-27.141,-175.14
-45.049,-27.177,-175.17
-44.996,-27.21,-175.19
-44.953,-27.24,-175.22
-44.917,-27.27,-175.24
-44.887,-27.298,-175.25
-44.861,-27.325,-175.27
-44.832,-27.351,-175.29
-44.807,-27.377,-175.3
-44.785,-27.403,-175.31
-44.763,-27.428,-175.33
-44.743,-27.452,-175.34
-44.723,-27.477,-175.35
-44.703,-27.501,-175.36
-44.683,-27.525,-175.38
-44.663,-27.55,-175.39
-44.644,-27.574,-175.4
-44.626,-27.598,-175.41
-44.607,-27.622,-175.42
-44.589,-27.646,-175.43
-44.57,-27.67,-175.44
-44.552,-27.694,-175.45
-44.534,-27.718,-175.47
-44.516,-27.742,-175.48
-44.498,-27.766,-175.49
-44.48,-27.79,-175.5
-44.461,-27.814,-175.51
-44.439,-27.838,-175.53
-44.419,-27.863,-175.54
-44.4,-27.887,-175.55
-44.383,-27.911,-175.56
-44.365,-27.936,-175.57
-44.347,-27.96,-175.58
-44.329,-27.984,-175.6
-44.311,-28.008,-175.61
-44.296,-28.031,-175.62
-44.284,-28.054,-175.62
-44.275,-28.076,-175.63
-44.268,-28.097,-175.64
-44.261,-28.118,-175.64
-44.252,-28.139,-175.65
-44.245,-28.161,-175.65
-44.239,-28.182,-175.66
-44.235,-28.203,-175.66
-44.231,-28.223,-175.67
-44.228,-28.244,-175.67
-44.225,-28.264,-175.67
-44.222,-28.285,-175.68
-44.216,-28.305,-175.68
-44.211,-28.326,-175.69
-44.208,-28.347,-175.69
-44.206,-28.367,-175.7
-44.203,-28.388,-175.7
-44.201,-28.408,-175.7
-44.199,-28.428,-175.71
-44.197,-28.449,-175.71
-44.191,-28.469,-175.72
-44.187,-28.49,-175.72
-44.184,-28.511,-175.72
-44.182,-28.531,-175.73
-44.18,-28.552,-175.73
-44.178,-28.572,-175.74
-44.175,-28.593,-175.74
-44.173,-28.613,-175.74
-44.167,-28.634,-175.75
-44.163,-28.655,-175.75
-44.159,-28.675,-175.76
-44.157,-28.696,-175.76
-44.154,-28.717,-175.77
-44.151,-28.737,-175.77
-44.148,-28.758,-175.78
-44.145,-28.779,-175.78
-44.137,-28.8,-175.79
-44.131,-28.821,-175.79
-44.126,-28.843,-175.8
-44.122,-28.864,-175.8
-44.119,-28.885,-175.81
-44.115,-28.905,-175.81
-44.111,-28.926,-175.82
-44.107,-28.947,-175.82
-44.099,-28.969,-175.83
-44.092,-28.99,-175.84
-44.087,-29.011,-175.84
-44.083,-29.033,-175.85
-44.078,-29.054,-175.85
-44.073,-29.075,-175.86
-44.068,-29.096,-175.86
-44.059,-29.118,-175.87
-44.052,-29.139,-175.88
-44.046,-29.161,-175.88
-44.04,-29.183,-175.89
-44.035,-29.204,-175.9
-44.029,-29.225,-175.9
-44.023,-29.247,-175.91
-44.013,-29.269,-175.92
-44.005,-29.291,-175.92
-43.996,-29.313,-175.93
-43.989,-29.335,-175.94
-43.981,-29.357,-175.95
-43.974,-29.378,-175.95
-43.967,-29.4,-175.96
-43.955,-29.423,-175.97
-43.946,-29.445,-175.98
-43.937,-29.467,-175.99
-43.929,-29.489,-175.99
-43.918,-29.512,-176
-43.906,-29.535,-176.01
-43.888,-29.559,-176.02
-43.873,-29.583,-176.03
-43.859,-29.606,-176.04
-43.847,-29.629,-176.05
-43.835,-29.652,-176.06
-43.823,-29.675,-176.07
-43.807,-29.698,-176.08
-43.793,-29.721,-176.1
-43.781,-29.744,-176.11
-43.77,-29.767,-176.12
-43.759,-29.79,-176.12
-43.748,-29.812,-176.13
-43.733,-29.835,-176.14
-43.72,-29.858,-176.15
-43.709,-29.881,-176.16
-43.699,-29.903,-176.17
-43.688,-29.926,-176.18
-43.677,-29.949,-176.19
-43.662,-29.972,-176.2
-43.65,-29.995,-176.21
-43.638,-30.017,-176.22
-43.627,-30.04,-176.23
-43.616,-30.063,-176.24
-43.605,-30.085,-176.25
-43.59,-30.109,-176.26
-43.577,-30.132,-176.28
-43.564,-30.155,-176.29
-43.551,-30.178,-176.3
-43.539,-30.201,-176.31
-43.527,-30.224,-176.32
-43.511,-30.247,-176.33
-43.497,-30.27,-176.34
-43.485,-30.293,-176.35
-43.473,-30.316,-176.36
-43.461,-30.339,-176.37
-43.449,-30.362,-176.38
-43.433,-30.386,-176.4
-43.419,-30.409,-176.41
-43.406,-30.432,-176.42
-43.394,-30.455,-176.43
-43.382,-30.478,-176.44
-43.369,-30.501,-176.45
-43.352,-30.524,-176.46
-43.338,-30.548,-176.48
-43.324,-30.571,-176.49
-43.31,-30.594,-176.5
-43.296,-30.618,-176.51
-43.278,-30.641,-176.53
-43.264,-30.665,-176.54
-43.25,-30.688,-176.55
-43.237,-30.711,-176.56
-43.224,-30.735,-176.57
-43.21,-30.758,-176.58
-43.192,-30.781,-176.6
-43.177,-30.805,-176.61
-43.163,-30.828,-176.62
-43.149,-30.852,-176.64
-43.135,-30.875,-176.65
-43.117,-30.899,-176.66
-43.101,-30.922,-176.68
-43.087,-30.946,-176.69
-43.071,-30.969,-176.7
-43.056,-30.993,-176.71
-43.041,-31.016,-176.73
-43.022,-31.04,-176.74
-43.005,-31.064,-176.76
-42.989,-31.088,-176.77
-42.974,-31.112,-176.78
-42.959,-31.135,-176.8
-42.94,-31.159,-176.81
-42.923,-31.183,-176.82
-42.907,-31.207,-176.84
-42.892,-31.23,-176.85
-42.877,-31.254,-176.86
-42.857,-31.278,-176.88
-42.84,-31.302,-176.9
-42.824,-31.325,-176.91
-42.806,-31.349,-176.92
-42.79,-31.373,-176.94
-42.768,-31.397,-176.95
-42.75,-31.422,-176.97
-42.733,-31.446,-176.98
-42.717,-31.469,-177
-42.7,-31.493,-177.01
-42.679,-31.517,-177.03
-42.661,-31.542,-177.05
-42.643,-31.566,-177.06
-42.627,-31.589,-177.07
-42.613,-31.613,-177.09
-42.6,-31.636,-177.1
-42.583,-31.66,-177.12
-42.568,-31.683,-177.13
-42.554,-31.706,-177.14
-42.539,-31.73,-177.16
-42.524,-31.753,-177.17
-42.504,-31.777,-177.19
-42.486,-31.801,-177.2
-42.469,-31.824,-177.22
-42.453,-31.848,-177.23
-42.426,-31.858,-177.25
-42.427,-31.918,-177.26
-42.453,-32.018,-177.26
-42.497,-32.147,-177.25
-42.559,-32.299,-177.23
-42.636,-32.467,-177.21
-42.726,-32.647,-177.18
-42.829,-32.836,-177.14
-42.944,-33.032,-177.11
-43.07,-33.233,-177.06
-43.206,-33.438,-177.02
-43.352,-33.647,-176.97
-43.508,-33.857,-176.91
-43.672,-34.07,-176.86
-43.846,-34.285,-176.8
-44.027,-34.501,-176.74
-44.216,-34.719,-176.67
-44.413,-34.938,-176.6
-44.618,-35.159,-176.53
-44.829,-35.381,-176.46
-45.047,-35.604,-176.38
-45.272,-35.828,-176.3
-45.503,-36.054,-176.22
-45.74,-36.282,-176.14
-45.982,-36.51,-176.05
-46.231,-36.74,-175.96
-46.485,-36.971,-175.87
-46.744,-37.204,-175.78
-47.009,-37.438,-175.68
-47.278,-37.673,-175.59
-47.553,-37.91,-175.49
-47.832,-38.149,-175.39
-48.116,-38.389,-175.29
-48.405,-38.63,-175.18
-48.698,-38.873,-175.08
-48.995,-39.117,-174.97
-49.297,-39.363,-174.86
-49.602,-39.61,-174.75
-49.912,-39.859,-174.63
-50.226,-40.11,-174.52
-50.544,-40.362,-174.4
-50.866,-40.616,-174.28
-51.192,-40.871,-174.16
-51.522,-41.128,-174.04
-51.855,-41.386,-173.91
-52.193,-41.646,-173.79
-52.534,-41.908,-173.66
-52.879,-42.171,-173.53
-53.227,-42.436,-173.39
-53.58,-42.703,-173.26
-53.936,-42.971,-173.12
-54.296,-43.241,-172.98
-54.66,-43.512,-172.84
-55.027,-43.785,-172.7
-55.398,-44.06,-172.55
-55.774,-44.336,-172.4
-56.152,-44.614,-172.25
-56.535,-44.893,-172.09
-56.922,-45.174,-171.94
-57.313,-45.457,-171.78
-57.707,-45.741,-171.62
-58.106,-46.027,-171.45
-58.509,-46.314,-171.28
-58.916,-46.603,-171.11
-59.327,-46.894,-170.94
-59.742,-47.186,-170.76
-60.162,-47.479,-170.58
-60.586,-47.774,-170.39
-61.015,-48.071,-170.2
-61.448,-48.369,-170.01
-61.886,-48.668,-169.81
-62.329,-48.969,-169.61
-62.776,-49.271,-169.41
-63.229,-49.574,-169.2
-63.687,-49.879,-168.99
-64.15,-50.185,-168.77
-64.618,-50.492,-168.55
-65.092,-50.801,-168.32
-65.571,-51.111,-168.09
-66.057,-51.421,-167.85
-66.548,-51.734,-167.61
-67.045,-52.047,-167.36
-67.548,-52.361,-167.11
-68.058,-52.676,-166.85
-68.574,-52.993,-166.58
-69.097,-53.31,-166.31
-69.627,-53.628,-166.03
-70.164,-53.947,-165.75
-70.709,-54.266,-165.45
-71.261,-54.587,-165.15
-71.82,-54.908,-164.85
-72.388,-55.23,-164.53
-72.964,-55.552,-164.21
-73.548,-55.875,-163.88
-74.142,-56.198,-163.54
-74.744,-56.521,-163.19
-75.355,-56.845,-162.83
-75.976,-57.169,-162.47
-76.607,-57.493,-162.09
-77.248,-57.817,-161.7
-77.9,-58.142,-161.31
-78.562,-58.466,-160.9
-79.236,-58.789,-160.48
-79.921,-59.113,-160.05
-80.618,-59.436,-159.61
-81.327,-59.759,-159.16
-82.049,-60.08,-158.69
-82.784,-60.402,-158.21
-83.533,-60.722,-157.72
-84.295,-61.041,-157.21
-85.072,-61.359,-156.69
-85.864,-61.676,-156.15
-86.67,-61.992,-155.6
-87.493,-62.306,-155.03
-88.332,-62.618,-154.45
-89.188,-62.929,-153.85
-90.061,-63.237,-153.23
-90.952,-63.543,-152.59
-91.861,-63.847,-151.94
-92.789,-64.148,-151.26
-93.736,-64.447,-150.57
-94.703,-64.742,-149.86
-95.691,-65.034,-149.12
-96.7,-65.323,-148.37
-97.73,-65.608,-147.59
-98.783,-65.89,-146.79
-99.858,-66.167,-145.97
-100.96,-66.44,-145.13
-102.08,-66.708,-144.26
-103.22,-66.971,-143.36
-104.39,-67.229,-142.45
-105.59,-67.482,-141.5
-106.81,-67.728,-140.53
-108.06,-67.969,-139.54
-109.33,-68.203,-138.52
-110.63,-68.431,-137.47
-111.95,-68.651,-136.4
-113.3,-68.864,-135.29
-114.68,-69.069,-134.17
-116.08,-69.266,-133.01
-117.51,-69.455,-131.83
